id,channel_idx,channel_name,region,timepoint,time_sec,community
165097,21,FT10-T8,temporal,3817,14.9102,0
165098,21,FT10-T8,temporal,3818,14.9141,0
165099,21,FT10-T8,temporal,3819,14.918,0
165100,21,FT10-T8,temporal,3820,14.9219,0
165101,21,FT10-T8,temporal,3821,14.9258,0
165102,21,FT10-T8,temporal,3822,14.9297,0
165103,21,FT10-T8,temporal,3823,14.9336,0
165104,21,FT10-T8,temporal,3824,14.9375,0
165105,21,FT10-T8,temporal,3825,14.9414,0
165106,21,FT10-T8,temporal,3826,14.9453,0
165107,21,FT10-T8,temporal,3827,14.9492,0
165108,21,FT10-T8,temporal,3828,14.9531,0
165109,21,FT10-T8,temporal,3829,14.957,0
165110,21,FT10-T8,temporal,3830,14.9609,0
165111,21,FT10-T8,temporal,3831,14.9648,0
165112,21,FT10-T8,temporal,3832,14.9688,0
165113,21,FT10-T8,temporal,3833,14.9727,0
165114,21,FT10-T8,temporal,3834,14.9766,0
165115,21,FT10-T8,temporal,3835,14.9805,0
165116,21,FT10-T8,temporal,3836,14.9844,0
165117,21,FT10-T8,temporal,3837,14.9883,0
165118,21,FT10-T8,temporal,3838,14.9922,0
165119,21,FT10-T8,temporal,3839,14.9961,0
165120,21,FT10-T8,temporal,3840,15.0,0
165121,21,FT10-T8,temporal,3841,15.0039,0
165122,21,FT10-T8,temporal,3842,15.0078,0
165123,21,FT10-T8,temporal,3843,15.0117,0
165124,21,FT10-T8,temporal,3844,15.0156,0
165125,21,FT10-T8,temporal,3845,15.0195,0
165126,21,FT10-T8,temporal,3846,15.0234,0
165127,21,FT10-T8,temporal,3847,15.0273,0
165128,21,FT10-T8,temporal,3848,15.0312,0
165129,21,FT10-T8,temporal,3849,15.0352,0
165130,21,FT10-T8,temporal,3850,15.0391,0
165131,21,FT10-T8,temporal,3851,15.043,0
165132,21,FT10-T8,temporal,3852,15.0469,0
165133,21,FT10-T8,temporal,3853,15.0508,0
165134,21,FT10-T8,temporal,3854,15.0547,0
165135,21,FT10-T8,temporal,3855,15.0586,0
165136,21,FT10-T8,temporal,3856,15.0625,0
165137,21,FT10-T8,temporal,3857,15.0664,0
165138,21,FT10-T8,temporal,3858,15.0703,0
165139,21,FT10-T8,temporal,3859,15.0742,0
165140,21,FT10-T8,temporal,3860,15.0781,0
165141,21,FT10-T8,temporal,3861,15.082,0
165142,21,FT10-T8,temporal,3862,15.0859,0
165143,21,FT10-T8,temporal,3863,15.0898,0
165144,21,FT10-T8,temporal,3864,15.0938,0
165145,21,FT10-T8,temporal,3865,15.0977,0
165146,21,FT10-T8,temporal,3866,15.1016,0
165147,21,FT10-T8,temporal,3867,15.1055,0
165148,21,FT10-T8,temporal,3868,15.1094,0
165149,21,FT10-T8,temporal,3869,15.1133,0
165150,21,FT10-T8,temporal,3870,15.1172,0
165151,21,FT10-T8,temporal,3871,15.1211,0
165152,21,FT10-T8,temporal,3872,15.125,0
165153,21,FT10-T8,temporal,3873,15.1289,0
165154,21,FT10-T8,temporal,3874,15.1328,0
165155,21,FT10-T8,temporal,3875,15.1367,0
165156,21,FT10-T8,temporal,3876,15.1406,0
165157,21,FT10-T8,temporal,3877,15.1445,0
165158,21,FT10-T8,temporal,3878,15.1484,0
165159,21,FT10-T8,temporal,3879,15.1523,0
165160,21,FT10-T8,temporal,3880,15.1562,0
165161,21,FT10-T8,temporal,3881,15.1602,0
165162,21,FT10-T8,temporal,3882,15.1641,0
165163,21,FT10-T8,temporal,3883,15.168,0
165164,21,FT10-T8,temporal,3884,15.1719,0
165165,21,FT10-T8,temporal,3885,15.1758,0
165166,21,FT10-T8,temporal,3886,15.1797,0
165167,21,FT10-T8,temporal,3887,15.1836,0
165168,21,FT10-T8,temporal,3888,15.1875,0
165169,21,FT10-T8,temporal,3889,15.1914,0
165170,21,FT10-T8,temporal,3890,15.1953,0
165171,21,FT10-T8,temporal,3891,15.1992,0
165172,21,FT10-T8,temporal,3892,15.2031,0
165173,21,FT10-T8,temporal,3893,15.207,0
165174,21,FT10-T8,temporal,3894,15.2109,0
165175,21,FT10-T8,temporal,3895,15.2148,0
165176,21,FT10-T8,temporal,3896,15.2188,0
165177,21,FT10-T8,temporal,3897,15.2227,0
165178,21,FT10-T8,temporal,3898,15.2266,0
165179,21,FT10-T8,temporal,3899,15.2305,0
165180,21,FT10-T8,temporal,3900,15.2344,0
165181,21,FT10-T8,temporal,3901,15.2383,0
165182,21,FT10-T8,temporal,3902,15.2422,0
165183,21,FT10-T8,temporal,3903,15.2461,0
165184,21,FT10-T8,temporal,3904,15.25,0
165185,21,FT10-T8,temporal,3905,15.2539,0
165186,21,FT10-T8,temporal,3906,15.2578,0
165187,21,FT10-T8,temporal,3907,15.2617,0
165188,21,FT10-T8,temporal,3908,15.2656,0
165189,21,FT10-T8,temporal,3909,15.2695,0
165190,21,FT10-T8,temporal,3910,15.2734,0
165191,21,FT10-T8,temporal,3911,15.2773,0
165192,21,FT10-T8,temporal,3912,15.2812,0
165193,21,FT10-T8,temporal,3913,15.2852,0
165194,21,FT10-T8,temporal,3914,15.2891,0
165195,21,FT10-T8,temporal,3915,15.293,0
165196,21,FT10-T8,temporal,3916,15.2969,0
165197,21,FT10-T8,temporal,3917,15.3008,0
165198,21,FT10-T8,temporal,3918,15.3047,0
165199,21,FT10-T8,temporal,3919,15.3086,0
165200,21,FT10-T8,temporal,3920,15.3125,0
165201,21,FT10-T8,temporal,3921,15.3164,0
165202,21,FT10-T8,temporal,3922,15.3203,0
165203,21,FT10-T8,temporal,3923,15.3242,0
165204,21,FT10-T8,temporal,3924,15.3281,0
165205,21,FT10-T8,temporal,3925,15.332,0
165206,21,FT10-T8,temporal,3926,15.3359,0
165207,21,FT10-T8,temporal,3927,15.3398,0
165208,21,FT10-T8,temporal,3928,15.3438,0
165209,21,FT10-T8,temporal,3929,15.3477,0
165210,21,FT10-T8,temporal,3930,15.3516,0
165211,21,FT10-T8,temporal,3931,15.3555,0
165212,21,FT10-T8,temporal,3932,15.3594,0
165213,21,FT10-T8,temporal,3933,15.3633,0
165214,21,FT10-T8,temporal,3934,15.3672,0
165215,21,FT10-T8,temporal,3935,15.3711,0
165216,21,FT10-T8,temporal,3936,15.375,0
165217,21,FT10-T8,temporal,3937,15.3789,0
165218,21,FT10-T8,temporal,3938,15.3828,0
165219,21,FT10-T8,temporal,3939,15.3867,0
165220,21,FT10-T8,temporal,3940,15.3906,0
165221,21,FT10-T8,temporal,3941,15.3945,0
165222,21,FT10-T8,temporal,3942,15.3984,0
165223,21,FT10-T8,temporal,3943,15.4023,0
165224,21,FT10-T8,temporal,3944,15.4062,0
165225,21,FT10-T8,temporal,3945,15.4102,0
165226,21,FT10-T8,temporal,3946,15.4141,0
165227,21,FT10-T8,temporal,3947,15.418,0
165228,21,FT10-T8,temporal,3948,15.4219,0
165229,21,FT10-T8,temporal,3949,15.4258,0
165230,21,FT10-T8,temporal,3950,15.4297,0
165231,21,FT10-T8,temporal,3951,15.4336,0
165232,21,FT10-T8,temporal,3952,15.4375,0
165233,21,FT10-T8,temporal,3953,15.4414,0
165234,21,FT10-T8,temporal,3954,15.4453,0
165235,21,FT10-T8,temporal,3955,15.4492,0
165236,21,FT10-T8,temporal,3956,15.4531,0
165237,21,FT10-T8,temporal,3957,15.457,0
165238,21,FT10-T8,temporal,3958,15.4609,0
165239,21,FT10-T8,temporal,3959,15.4648,0
165240,21,FT10-T8,temporal,3960,15.4688,0
165241,21,FT10-T8,temporal,3961,15.4727,0
165242,21,FT10-T8,temporal,3962,15.4766,0
165243,21,FT10-T8,temporal,3963,15.4805,0
165244,21,FT10-T8,temporal,3964,15.4844,0
165245,21,FT10-T8,temporal,3965,15.4883,0
165246,21,FT10-T8,temporal,3966,15.4922,0
165247,21,FT10-T8,temporal,3967,15.4961,0
165248,21,FT10-T8,temporal,3968,15.5,0
165249,21,FT10-T8,temporal,3969,15.5039,0
165250,21,FT10-T8,temporal,3970,15.5078,0
165251,21,FT10-T8,temporal,3971,15.5117,0
165252,21,FT10-T8,temporal,3972,15.5156,0
165253,21,FT10-T8,temporal,3973,15.5195,0
165254,21,FT10-T8,temporal,3974,15.5234,0
165255,21,FT10-T8,temporal,3975,15.5273,0
165256,21,FT10-T8,temporal,3976,15.5312,0
165257,21,FT10-T8,temporal,3977,15.5352,0
165258,21,FT10-T8,temporal,3978,15.5391,0
165259,21,FT10-T8,temporal,3979,15.543,0
165260,21,FT10-T8,temporal,3980,15.5469,0
165261,21,FT10-T8,temporal,3981,15.5508,0
165262,21,FT10-T8,temporal,3982,15.5547,0
165263,21,FT10-T8,temporal,3983,15.5586,0
165264,21,FT10-T8,temporal,3984,15.5625,0
165265,21,FT10-T8,temporal,3985,15.5664,0
165266,21,FT10-T8,temporal,3986,15.5703,0
165267,21,FT10-T8,temporal,3987,15.5742,0
165268,21,FT10-T8,temporal,3988,15.5781,0
165269,21,FT10-T8,temporal,3989,15.582,0
165270,21,FT10-T8,temporal,3990,15.5859,0
165271,21,FT10-T8,temporal,3991,15.5898,0
165272,21,FT10-T8,temporal,3992,15.5938,0
165273,21,FT10-T8,temporal,3993,15.5977,0
165274,21,FT10-T8,temporal,3994,15.6016,0
165275,21,FT10-T8,temporal,3995,15.6055,0
165276,21,FT10-T8,temporal,3996,15.6094,0
165277,21,FT10-T8,temporal,3997,15.6133,0
165278,21,FT10-T8,temporal,3998,15.6172,0
165279,21,FT10-T8,temporal,3999,15.6211,0
165280,21,FT10-T8,temporal,4000,15.625,0
165281,21,FT10-T8,temporal,4001,15.6289,0
165282,21,FT10-T8,temporal,4002,15.6328,0
165283,21,FT10-T8,temporal,4003,15.6367,0
165284,21,FT10-T8,temporal,4004,15.6406,0
165285,21,FT10-T8,temporal,4005,15.6445,0
165286,21,FT10-T8,temporal,4006,15.6484,0
165287,21,FT10-T8,temporal,4007,15.6523,0
165288,21,FT10-T8,temporal,4008,15.6562,0
165289,21,FT10-T8,temporal,4009,15.6602,0
165290,21,FT10-T8,temporal,4010,15.6641,0
165291,21,FT10-T8,temporal,4011,15.668,0
165292,21,FT10-T8,temporal,4012,15.6719,0
165293,21,FT10-T8,temporal,4013,15.6758,0
165294,21,FT10-T8,temporal,4014,15.6797,0
165295,21,FT10-T8,temporal,4015,15.6836,0
165296,21,FT10-T8,temporal,4016,15.6875,0
165297,21,FT10-T8,temporal,4017,15.6914,0
165298,21,FT10-T8,temporal,4018,15.6953,0
165299,21,FT10-T8,temporal,4019,15.6992,0
165300,21,FT10-T8,temporal,4020,15.7031,0
165301,21,FT10-T8,temporal,4021,15.707,0
165302,21,FT10-T8,temporal,4022,15.7109,0
165303,21,FT10-T8,temporal,4023,15.7148,0
165304,21,FT10-T8,temporal,4024,15.7188,0
165305,21,FT10-T8,temporal,4025,15.7227,0
165306,21,FT10-T8,temporal,4026,15.7266,0
165307,21,FT10-T8,temporal,4027,15.7305,0
165308,21,FT10-T8,temporal,4028,15.7344,0
165309,21,FT10-T8,temporal,4029,15.7383,0
165310,21,FT10-T8,temporal,4030,15.7422,0
165311,21,FT10-T8,temporal,4031,15.7461,0
165312,21,FT10-T8,temporal,4032,15.75,0
165313,21,FT10-T8,temporal,4033,15.7539,0
165314,21,FT10-T8,temporal,4034,15.7578,0
165315,21,FT10-T8,temporal,4035,15.7617,0
165316,21,FT10-T8,temporal,4036,15.7656,0
165317,21,FT10-T8,temporal,4037,15.7695,0
165318,21,FT10-T8,temporal,4038,15.7734,0
165319,21,FT10-T8,temporal,4039,15.7773,0
165320,21,FT10-T8,temporal,4040,15.7812,0
165321,21,FT10-T8,temporal,4041,15.7852,0
165322,21,FT10-T8,temporal,4042,15.7891,0
165323,21,FT10-T8,temporal,4043,15.793,0
165324,21,FT10-T8,temporal,4044,15.7969,0
165325,21,FT10-T8,temporal,4045,15.8008,0
165326,21,FT10-T8,temporal,4046,15.8047,0
165327,21,FT10-T8,temporal,4047,15.8086,0
165328,21,FT10-T8,temporal,4048,15.8125,0
165329,21,FT10-T8,temporal,4049,15.8164,0
165330,21,FT10-T8,temporal,4050,15.8203,0
165331,21,FT10-T8,temporal,4051,15.8242,0
165332,21,FT10-T8,temporal,4052,15.8281,0
165333,21,FT10-T8,temporal,4053,15.832,0
165334,21,FT10-T8,temporal,4054,15.8359,0
165335,21,FT10-T8,temporal,4055,15.8398,0
165336,21,FT10-T8,temporal,4056,15.8438,0
165337,21,FT10-T8,temporal,4057,15.8477,0
165338,21,FT10-T8,temporal,4058,15.8516,0
165339,21,FT10-T8,temporal,4059,15.8555,0
165340,21,FT10-T8,temporal,4060,15.8594,0
165341,21,FT10-T8,temporal,4061,15.8633,0
165342,21,FT10-T8,temporal,4062,15.8672,0
165343,21,FT10-T8,temporal,4063,15.8711,0
165344,21,FT10-T8,temporal,4064,15.875,0
165345,21,FT10-T8,temporal,4065,15.8789,0
165346,21,FT10-T8,temporal,4066,15.8828,0
165347,21,FT10-T8,temporal,4067,15.8867,0
165348,21,FT10-T8,temporal,4068,15.8906,0
165349,21,FT10-T8,temporal,4069,15.8945,0
165350,21,FT10-T8,temporal,4070,15.8984,0
165351,21,FT10-T8,temporal,4071,15.9023,0
165352,21,FT10-T8,temporal,4072,15.9062,0
165353,21,FT10-T8,temporal,4073,15.9102,0
165354,21,FT10-T8,temporal,4074,15.9141,0
165355,21,FT10-T8,temporal,4075,15.918,0
165356,21,FT10-T8,temporal,4076,15.9219,0
165357,21,FT10-T8,temporal,4077,15.9258,0
165358,21,FT10-T8,temporal,4078,15.9297,0
165359,21,FT10-T8,temporal,4079,15.9336,0
165360,21,FT10-T8,temporal,4080,15.9375,0
165361,21,FT10-T8,temporal,4081,15.9414,0
165362,21,FT10-T8,temporal,4082,15.9453,0
165363,21,FT10-T8,temporal,4083,15.9492,0
165364,21,FT10-T8,temporal,4084,15.9531,0
165365,21,FT10-T8,temporal,4085,15.957,0
165366,21,FT10-T8,temporal,4086,15.9609,0
165367,21,FT10-T8,temporal,4087,15.9648,0
165368,21,FT10-T8,temporal,4088,15.9688,0
165369,21,FT10-T8,temporal,4089,15.9727,0
165370,21,FT10-T8,temporal,4090,15.9766,0
165371,21,FT10-T8,temporal,4091,15.9805,0
165372,21,FT10-T8,temporal,4092,15.9844,0
165373,21,FT10-T8,temporal,4093,15.9883,0
165374,21,FT10-T8,temporal,4094,15.9922,0
165375,21,FT10-T8,temporal,4095,15.9961,0
168960,22,T8-P8-1,temporal,0,0.0,0
168961,22,T8-P8-1,temporal,1,0.0039,0
168962,22,T8-P8-1,temporal,2,0.0078,0
168963,22,T8-P8-1,temporal,3,0.0117,0
168964,22,T8-P8-1,temporal,4,0.0156,0
168965,22,T8-P8-1,temporal,5,0.0195,0
168966,22,T8-P8-1,temporal,6,0.0234,0
168967,22,T8-P8-1,temporal,7,0.0273,0
168968,22,T8-P8-1,temporal,8,0.0312,0
168969,22,T8-P8-1,temporal,9,0.0352,0
168970,22,T8-P8-1,temporal,10,0.0391,0
168971,22,T8-P8-1,temporal,11,0.043,0
168972,22,T8-P8-1,temporal,12,0.0469,0
168973,22,T8-P8-1,temporal,13,0.0508,0
168974,22,T8-P8-1,temporal,14,0.0547,0
168975,22,T8-P8-1,temporal,15,0.0586,0
168976,22,T8-P8-1,temporal,16,0.0625,0
168977,22,T8-P8-1,temporal,17,0.0664,0
168978,22,T8-P8-1,temporal,18,0.0703,0
168979,22,T8-P8-1,temporal,19,0.0742,0
168980,22,T8-P8-1,temporal,20,0.0781,0
168981,22,T8-P8-1,temporal,21,0.082,0
168982,22,T8-P8-1,temporal,22,0.0859,0
168983,22,T8-P8-1,temporal,23,0.0898,0
168984,22,T8-P8-1,temporal,24,0.0938,0
168985,22,T8-P8-1,temporal,25,0.0977,0
168986,22,T8-P8-1,temporal,26,0.1016,0
168987,22,T8-P8-1,temporal,27,0.1055,0
168988,22,T8-P8-1,temporal,28,0.1094,0
168989,22,T8-P8-1,temporal,29,0.1133,0
168990,22,T8-P8-1,temporal,30,0.1172,0
168991,22,T8-P8-1,temporal,31,0.1211,0
168992,22,T8-P8-1,temporal,32,0.125,0
168993,22,T8-P8-1,temporal,33,0.1289,0
168994,22,T8-P8-1,temporal,34,0.1328,0
168995,22,T8-P8-1,temporal,35,0.1367,0
168996,22,T8-P8-1,temporal,36,0.1406,0
168997,22,T8-P8-1,temporal,37,0.1445,0
168998,22,T8-P8-1,temporal,38,0.1484,0
168999,22,T8-P8-1,temporal,39,0.1523,0
169000,22,T8-P8-1,temporal,40,0.1562,0
169001,22,T8-P8-1,temporal,41,0.1602,0
169002,22,T8-P8-1,temporal,42,0.1641,0
169003,22,T8-P8-1,temporal,43,0.168,0
169004,22,T8-P8-1,temporal,44,0.1719,0
169005,22,T8-P8-1,temporal,45,0.1758,0
169006,22,T8-P8-1,temporal,46,0.1797,0
169007,22,T8-P8-1,temporal,47,0.1836,0
169008,22,T8-P8-1,temporal,48,0.1875,0
169009,22,T8-P8-1,temporal,49,0.1914,0
169010,22,T8-P8-1,temporal,50,0.1953,0
169011,22,T8-P8-1,temporal,51,0.1992,0
169012,22,T8-P8-1,temporal,52,0.2031,0
169013,22,T8-P8-1,temporal,53,0.207,0
169014,22,T8-P8-1,temporal,54,0.2109,0
169015,22,T8-P8-1,temporal,55,0.2148,0
169016,22,T8-P8-1,temporal,56,0.2188,0
169017,22,T8-P8-1,temporal,57,0.2227,0
169018,22,T8-P8-1,temporal,58,0.2266,0
169019,22,T8-P8-1,temporal,59,0.2305,0
169020,22,T8-P8-1,temporal,60,0.2344,0
169021,22,T8-P8-1,temporal,61,0.2383,0
169022,22,T8-P8-1,temporal,62,0.2422,0
169023,22,T8-P8-1,temporal,63,0.2461,0
169024,22,T8-P8-1,temporal,64,0.25,0
169025,22,T8-P8-1,temporal,65,0.2539,0
169026,22,T8-P8-1,temporal,66,0.2578,0
169027,22,T8-P8-1,temporal,67,0.2617,0
169028,22,T8-P8-1,temporal,68,0.2656,0
169029,22,T8-P8-1,temporal,69,0.2695,0
169030,22,T8-P8-1,temporal,70,0.2734,0
169031,22,T8-P8-1,temporal,71,0.2773,0
169032,22,T8-P8-1,temporal,72,0.2812,0
169033,22,T8-P8-1,temporal,73,0.2852,0
169034,22,T8-P8-1,temporal,74,0.2891,0
169035,22,T8-P8-1,temporal,75,0.293,0
169036,22,T8-P8-1,temporal,76,0.2969,0
169037,22,T8-P8-1,temporal,77,0.3008,0
169038,22,T8-P8-1,temporal,78,0.3047,0
169039,22,T8-P8-1,temporal,79,0.3086,0
169040,22,T8-P8-1,temporal,80,0.3125,0
169041,22,T8-P8-1,temporal,81,0.3164,0
169042,22,T8-P8-1,temporal,82,0.3203,0
169043,22,T8-P8-1,temporal,83,0.3242,0
169044,22,T8-P8-1,temporal,84,0.3281,0
169045,22,T8-P8-1,temporal,85,0.332,0
169046,22,T8-P8-1,temporal,86,0.3359,0
169047,22,T8-P8-1,temporal,87,0.3398,0
169048,22,T8-P8-1,temporal,88,0.3438,0
169049,22,T8-P8-1,temporal,89,0.3477,0
169050,22,T8-P8-1,temporal,90,0.3516,0
169051,22,T8-P8-1,temporal,91,0.3555,0
169052,22,T8-P8-1,temporal,92,0.3594,0
169053,22,T8-P8-1,temporal,93,0.3633,0
169054,22,T8-P8-1,temporal,94,0.3672,0
169055,22,T8-P8-1,temporal,95,0.3711,0
169056,22,T8-P8-1,temporal,96,0.375,0
169057,22,T8-P8-1,temporal,97,0.3789,0
169058,22,T8-P8-1,temporal,98,0.3828,0
169059,22,T8-P8-1,temporal,99,0.3867,0
169060,22,T8-P8-1,temporal,100,0.3906,0
169061,22,T8-P8-1,temporal,101,0.3945,0
169062,22,T8-P8-1,temporal,102,0.3984,0
169063,22,T8-P8-1,temporal,103,0.4023,0
169064,22,T8-P8-1,temporal,104,0.4062,0
169065,22,T8-P8-1,temporal,105,0.4102,0
169066,22,T8-P8-1,temporal,106,0.4141,0
169067,22,T8-P8-1,temporal,107,0.418,0
169068,22,T8-P8-1,temporal,108,0.4219,0
169069,22,T8-P8-1,temporal,109,0.4258,0
169070,22,T8-P8-1,temporal,110,0.4297,0
169071,22,T8-P8-1,temporal,111,0.4336,0
169072,22,T8-P8-1,temporal,112,0.4375,0
169073,22,T8-P8-1,temporal,113,0.4414,0
169074,22,T8-P8-1,temporal,114,0.4453,0
169075,22,T8-P8-1,temporal,115,0.4492,0
169076,22,T8-P8-1,temporal,116,0.4531,0
169077,22,T8-P8-1,temporal,117,0.457,0
169078,22,T8-P8-1,temporal,118,0.4609,0
169079,22,T8-P8-1,temporal,119,0.4648,0
169080,22,T8-P8-1,temporal,120,0.4688,0
169081,22,T8-P8-1,temporal,121,0.4727,0
169082,22,T8-P8-1,temporal,122,0.4766,0
169083,22,T8-P8-1,temporal,123,0.4805,0
169084,22,T8-P8-1,temporal,124,0.4844,0
169085,22,T8-P8-1,temporal,125,0.4883,0
169086,22,T8-P8-1,temporal,126,0.4922,0
169087,22,T8-P8-1,temporal,127,0.4961,0
169088,22,T8-P8-1,temporal,128,0.5,0
169089,22,T8-P8-1,temporal,129,0.5039,0
169090,22,T8-P8-1,temporal,130,0.5078,0
169091,22,T8-P8-1,temporal,131,0.5117,0
169092,22,T8-P8-1,temporal,132,0.5156,0
169093,22,T8-P8-1,temporal,133,0.5195,0
169094,22,T8-P8-1,temporal,134,0.5234,0
169095,22,T8-P8-1,temporal,135,0.5273,0
169096,22,T8-P8-1,temporal,136,0.5312,0
169097,22,T8-P8-1,temporal,137,0.5352,0
169098,22,T8-P8-1,temporal,138,0.5391,0
169099,22,T8-P8-1,temporal,139,0.543,0
169100,22,T8-P8-1,temporal,140,0.5469,0
169101,22,T8-P8-1,temporal,141,0.5508,0
169102,22,T8-P8-1,temporal,142,0.5547,0
169103,22,T8-P8-1,temporal,143,0.5586,0
169104,22,T8-P8-1,temporal,144,0.5625,0
169105,22,T8-P8-1,temporal,145,0.5664,0
169106,22,T8-P8-1,temporal,146,0.5703,0
169107,22,T8-P8-1,temporal,147,0.5742,0
169108,22,T8-P8-1,temporal,148,0.5781,0
169109,22,T8-P8-1,temporal,149,0.582,0
169110,22,T8-P8-1,temporal,150,0.5859,0
169111,22,T8-P8-1,temporal,151,0.5898,0
169112,22,T8-P8-1,temporal,152,0.5938,0
169113,22,T8-P8-1,temporal,153,0.5977,0
169114,22,T8-P8-1,temporal,154,0.6016,0
169115,22,T8-P8-1,temporal,155,0.6055,0
169116,22,T8-P8-1,temporal,156,0.6094,0
169117,22,T8-P8-1,temporal,157,0.6133,0
169118,22,T8-P8-1,temporal,158,0.6172,0
169119,22,T8-P8-1,temporal,159,0.6211,0
169120,22,T8-P8-1,temporal,160,0.625,0
169121,22,T8-P8-1,temporal,161,0.6289,0
169122,22,T8-P8-1,temporal,162,0.6328,0
169123,22,T8-P8-1,temporal,163,0.6367,0
169124,22,T8-P8-1,temporal,164,0.6406,0
169125,22,T8-P8-1,temporal,165,0.6445,0
169126,22,T8-P8-1,temporal,166,0.6484,0
169127,22,T8-P8-1,temporal,167,0.6523,0
169128,22,T8-P8-1,temporal,168,0.6562,0
169129,22,T8-P8-1,temporal,169,0.6602,0
169130,22,T8-P8-1,temporal,170,0.6641,0
169131,22,T8-P8-1,temporal,171,0.668,0
169132,22,T8-P8-1,temporal,172,0.6719,0
169133,22,T8-P8-1,temporal,173,0.6758,0
169134,22,T8-P8-1,temporal,174,0.6797,0
169135,22,T8-P8-1,temporal,175,0.6836,0
169136,22,T8-P8-1,temporal,176,0.6875,0
169137,22,T8-P8-1,temporal,177,0.6914,0
169138,22,T8-P8-1,temporal,178,0.6953,0
169139,22,T8-P8-1,temporal,179,0.6992,0
169140,22,T8-P8-1,temporal,180,0.7031,0
169141,22,T8-P8-1,temporal,181,0.707,0
169142,22,T8-P8-1,temporal,182,0.7109,0
169143,22,T8-P8-1,temporal,183,0.7148,0
169144,22,T8-P8-1,temporal,184,0.7188,0
169145,22,T8-P8-1,temporal,185,0.7227,0
169146,22,T8-P8-1,temporal,186,0.7266,0
169147,22,T8-P8-1,temporal,187,0.7305,0
169148,22,T8-P8-1,temporal,188,0.7344,0
169149,22,T8-P8-1,temporal,189,0.7383,0
169150,22,T8-P8-1,temporal,190,0.7422,0
169151,22,T8-P8-1,temporal,191,0.7461,0
169152,22,T8-P8-1,temporal,192,0.75,0
169153,22,T8-P8-1,temporal,193,0.7539,0
169154,22,T8-P8-1,temporal,194,0.7578,0
169155,22,T8-P8-1,temporal,195,0.7617,0
169156,22,T8-P8-1,temporal,196,0.7656,0
169157,22,T8-P8-1,temporal,197,0.7695,0
169158,22,T8-P8-1,temporal,198,0.7734,0
169159,22,T8-P8-1,temporal,199,0.7773,0
169160,22,T8-P8-1,temporal,200,0.7812,0
169161,22,T8-P8-1,temporal,201,0.7852,0
169162,22,T8-P8-1,temporal,202,0.7891,0
169163,22,T8-P8-1,temporal,203,0.793,0
169164,22,T8-P8-1,temporal,204,0.7969,0
169165,22,T8-P8-1,temporal,205,0.8008,0
169166,22,T8-P8-1,temporal,206,0.8047,0
169167,22,T8-P8-1,temporal,207,0.8086,0
169168,22,T8-P8-1,temporal,208,0.8125,0
169169,22,T8-P8-1,temporal,209,0.8164,0
169170,22,T8-P8-1,temporal,210,0.8203,0
169171,22,T8-P8-1,temporal,211,0.8242,0
169172,22,T8-P8-1,temporal,212,0.8281,0
169173,22,T8-P8-1,temporal,213,0.832,0
169174,22,T8-P8-1,temporal,214,0.8359,0
169175,22,T8-P8-1,temporal,215,0.8398,0
169176,22,T8-P8-1,temporal,216,0.8438,0
169177,22,T8-P8-1,temporal,217,0.8477,0
169178,22,T8-P8-1,temporal,218,0.8516,0
169179,22,T8-P8-1,temporal,219,0.8555,0
169180,22,T8-P8-1,temporal,220,0.8594,0
169181,22,T8-P8-1,temporal,221,0.8633,0
169182,22,T8-P8-1,temporal,222,0.8672,0
169183,22,T8-P8-1,temporal,223,0.8711,0
169184,22,T8-P8-1,temporal,224,0.875,0
169185,22,T8-P8-1,temporal,225,0.8789,0
169186,22,T8-P8-1,temporal,226,0.8828,0
169187,22,T8-P8-1,temporal,227,0.8867,0
169188,22,T8-P8-1,temporal,228,0.8906,0
169189,22,T8-P8-1,temporal,229,0.8945,0
169190,22,T8-P8-1,temporal,230,0.8984,0
169191,22,T8-P8-1,temporal,231,0.9023,0
169192,22,T8-P8-1,temporal,232,0.9062,0
169193,22,T8-P8-1,temporal,233,0.9102,0
169194,22,T8-P8-1,temporal,234,0.9141,0
169195,22,T8-P8-1,temporal,235,0.918,0
169196,22,T8-P8-1,temporal,236,0.9219,0
169197,22,T8-P8-1,temporal,237,0.9258,0
169198,22,T8-P8-1,temporal,238,0.9297,0
169199,22,T8-P8-1,temporal,239,0.9336,0
169200,22,T8-P8-1,temporal,240,0.9375,0
169201,22,T8-P8-1,temporal,241,0.9414,0
169202,22,T8-P8-1,temporal,242,0.9453,0
169203,22,T8-P8-1,temporal,243,0.9492,0
169204,22,T8-P8-1,temporal,244,0.9531,0
169205,22,T8-P8-1,temporal,245,0.957,0
169206,22,T8-P8-1,temporal,246,0.9609,0
169207,22,T8-P8-1,temporal,247,0.9648,0
169208,22,T8-P8-1,temporal,248,0.9688,0
169209,22,T8-P8-1,temporal,249,0.9727,0
169210,22,T8-P8-1,temporal,250,0.9766,0
169211,22,T8-P8-1,temporal,251,0.9805,0
169212,22,T8-P8-1,temporal,252,0.9844,0
169213,22,T8-P8-1,temporal,253,0.9883,0
169214,22,T8-P8-1,temporal,254,0.9922,0
169215,22,T8-P8-1,temporal,255,0.9961,0
169216,22,T8-P8-1,temporal,256,1.0,0
169217,22,T8-P8-1,temporal,257,1.0039,0
169218,22,T8-P8-1,temporal,258,1.0078,0
169219,22,T8-P8-1,temporal,259,1.0117,0
