id,channel_idx,channel_name,region,timepoint,time_sec,community
132076,17,CZ-PZ,central,1516,5.9219,1460
132077,17,CZ-PZ,central,1517,5.9258,1461
132078,17,CZ-PZ,central,1518,5.9297,1462
132079,17,CZ-PZ,central,1519,5.9336,1463
132080,17,CZ-PZ,central,1520,5.9375,1464
132081,17,CZ-PZ,central,1521,5.9414,1465
132082,17,CZ-PZ,central,1522,5.9453,1466
132083,17,CZ-PZ,central,1523,5.9492,1467
132084,17,CZ-PZ,central,1524,5.9531,1468
132085,17,CZ-PZ,central,1525,5.957,1469
132086,17,CZ-PZ,central,1526,5.9609,1470
132087,17,CZ-PZ,central,1527,5.9648,4027
132088,17,CZ-PZ,central,1528,5.9688,1471
132089,17,CZ-PZ,central,1529,5.9727,1472
132090,17,CZ-PZ,central,1530,5.9766,1473
132091,17,CZ-PZ,central,1531,5.9805,4028
132092,17,CZ-PZ,central,1532,5.9844,1474
132093,17,CZ-PZ,central,1533,5.9883,1475
132094,17,CZ-PZ,central,1534,5.9922,1476
132095,17,CZ-PZ,central,1535,5.9961,1477
132096,17,CZ-PZ,central,1536,6.0,1478
132097,17,CZ-PZ,central,1537,6.0039,1479
132098,17,CZ-PZ,central,1538,6.0078,1480
132099,17,CZ-PZ,central,1539,6.0117,1481
132100,17,CZ-PZ,central,1540,6.0156,1482
132101,17,CZ-PZ,central,1541,6.0195,1483
132102,17,CZ-PZ,central,1542,6.0234,1484
132103,17,CZ-PZ,central,1543,6.0273,1485
132104,17,CZ-PZ,central,1544,6.0312,1486
132105,17,CZ-PZ,central,1545,6.0352,1487
132106,17,CZ-PZ,central,1546,6.0391,1488
132107,17,CZ-PZ,central,1547,6.043,1489
132108,17,CZ-PZ,central,1548,6.0469,1490
132109,17,CZ-PZ,central,1549,6.0508,1491
132110,17,CZ-PZ,central,1550,6.0547,1492
132111,17,CZ-PZ,central,1551,6.0586,1493
132112,17,CZ-PZ,central,1552,6.0625,1494
132113,17,CZ-PZ,central,1553,6.0664,1495
132114,17,CZ-PZ,central,1554,6.0703,1496
132115,17,CZ-PZ,central,1555,6.0742,1497
132116,17,CZ-PZ,central,1556,6.0781,4029
132117,17,CZ-PZ,central,1557,6.082,1498
132118,17,CZ-PZ,central,1558,6.0859,4030
132119,17,CZ-PZ,central,1559,6.0898,1499
132120,17,CZ-PZ,central,1560,6.0938,1500
132121,17,CZ-PZ,central,1561,6.0977,1501
132122,17,CZ-PZ,central,1562,6.1016,1502
132123,17,CZ-PZ,central,1563,6.1055,4031
132124,17,CZ-PZ,central,1564,6.1094,4032
132125,17,CZ-PZ,central,1565,6.1133,4033
132126,17,CZ-PZ,central,1566,6.1172,1503
132127,17,CZ-PZ,central,1567,6.1211,1504
132128,17,CZ-PZ,central,1568,6.125,1505
132129,17,CZ-PZ,central,1569,6.1289,1506
132130,17,CZ-PZ,central,1570,6.1328,1507
132131,17,CZ-PZ,central,1571,6.1367,4034
132132,17,CZ-PZ,central,1572,6.1406,1508
132133,17,CZ-PZ,central,1573,6.1445,1509
132134,17,CZ-PZ,central,1574,6.1484,1510
132135,17,CZ-PZ,central,1575,6.1523,1511
132136,17,CZ-PZ,central,1576,6.1562,1512
132137,17,CZ-PZ,central,1577,6.1602,1513
132138,17,CZ-PZ,central,1578,6.1641,1514
132139,17,CZ-PZ,central,1579,6.168,1515
132140,17,CZ-PZ,central,1580,6.1719,4035
132141,17,CZ-PZ,central,1581,6.1758,4036
132142,17,CZ-PZ,central,1582,6.1797,4037
132143,17,CZ-PZ,central,1583,6.1836,4038
132144,17,CZ-PZ,central,1584,6.1875,1516
132145,17,CZ-PZ,central,1585,6.1914,1517
132146,17,CZ-PZ,central,1586,6.1953,1518
132147,17,CZ-PZ,central,1587,6.1992,1519
132148,17,CZ-PZ,central,1588,6.2031,1520
132149,17,CZ-PZ,central,1589,6.207,1521
132150,17,CZ-PZ,central,1590,6.2109,1522
132151,17,CZ-PZ,central,1591,6.2148,1523
132152,17,CZ-PZ,central,1592,6.2188,1524
132153,17,CZ-PZ,central,1593,6.2227,1525
132154,17,CZ-PZ,central,1594,6.2266,1526
132155,17,CZ-PZ,central,1595,6.2305,1527
132156,17,CZ-PZ,central,1596,6.2344,1528
132157,17,CZ-PZ,central,1597,6.2383,1529
132158,17,CZ-PZ,central,1598,6.2422,1530
132159,17,CZ-PZ,central,1599,6.2461,1531
132160,17,CZ-PZ,central,1600,6.25,1532
132161,17,CZ-PZ,central,1601,6.2539,1533
132162,17,CZ-PZ,central,1602,6.2578,1534
132163,17,CZ-PZ,central,1603,6.2617,1535
132164,17,CZ-PZ,central,1604,6.2656,1536
132165,17,CZ-PZ,central,1605,6.2695,1537
132166,17,CZ-PZ,central,1606,6.2734,1538
132167,17,CZ-PZ,central,1607,6.2773,1539
132168,17,CZ-PZ,central,1608,6.2812,1540
132169,17,CZ-PZ,central,1609,6.2852,1541
132170,17,CZ-PZ,central,1610,6.2891,1542
132171,17,CZ-PZ,central,1611,6.293,1543
132172,17,CZ-PZ,central,1612,6.2969,1544
132173,17,CZ-PZ,central,1613,6.3008,1545
132174,17,CZ-PZ,central,1614,6.3047,1546
132175,17,CZ-PZ,central,1615,6.3086,1547
132176,17,CZ-PZ,central,1616,6.3125,1548
132177,17,CZ-PZ,central,1617,6.3164,1549
132178,17,CZ-PZ,central,1618,6.3203,1550
132179,17,CZ-PZ,central,1619,6.3242,1551
132180,17,CZ-PZ,central,1620,6.3281,1552
132181,17,CZ-PZ,central,1621,6.332,1553
132182,17,CZ-PZ,central,1622,6.3359,1554
132183,17,CZ-PZ,central,1623,6.3398,1555
132184,17,CZ-PZ,central,1624,6.3438,1556
132185,17,CZ-PZ,central,1625,6.3477,1557
132186,17,CZ-PZ,central,1626,6.3516,1558
132187,17,CZ-PZ,central,1627,6.3555,1559
132188,17,CZ-PZ,central,1628,6.3594,1560
132189,17,CZ-PZ,central,1629,6.3633,1561
132190,17,CZ-PZ,central,1630,6.3672,1562
132191,17,CZ-PZ,central,1631,6.3711,1563
132192,17,CZ-PZ,central,1632,6.375,1564
132193,17,CZ-PZ,central,1633,6.3789,1565
132194,17,CZ-PZ,central,1634,6.3828,1566
132195,17,CZ-PZ,central,1635,6.3867,1567
132196,17,CZ-PZ,central,1636,6.3906,1568
132197,17,CZ-PZ,central,1637,6.3945,1569
132198,17,CZ-PZ,central,1638,6.3984,1570
132199,17,CZ-PZ,central,1639,6.4023,1571
132200,17,CZ-PZ,central,1640,6.4062,1572
132201,17,CZ-PZ,central,1641,6.4102,1573
132202,17,CZ-PZ,central,1642,6.4141,1574
132203,17,CZ-PZ,central,1643,6.418,1575
132204,17,CZ-PZ,central,1644,6.4219,1576
132205,17,CZ-PZ,central,1645,6.4258,1577
132206,17,CZ-PZ,central,1646,6.4297,1578
132207,17,CZ-PZ,central,1647,6.4336,1579
132208,17,CZ-PZ,central,1648,6.4375,1580
132209,17,CZ-PZ,central,1649,6.4414,4039
132210,17,CZ-PZ,central,1650,6.4453,4040
132211,17,CZ-PZ,central,1651,6.4492,4041
132212,17,CZ-PZ,central,1652,6.4531,4042
132213,17,CZ-PZ,central,1653,6.457,1581
132214,17,CZ-PZ,central,1654,6.4609,1582
132215,17,CZ-PZ,central,1655,6.4648,1583
132216,17,CZ-PZ,central,1656,6.4688,1584
132217,17,CZ-PZ,central,1657,6.4727,1585
132218,17,CZ-PZ,central,1658,6.4766,1586
132219,17,CZ-PZ,central,1659,6.4805,1587
132220,17,CZ-PZ,central,1660,6.4844,1588
132221,17,CZ-PZ,central,1661,6.4883,1589
132222,17,CZ-PZ,central,1662,6.4922,1590
132223,17,CZ-PZ,central,1663,6.4961,1591
132224,17,CZ-PZ,central,1664,6.5,1592
132225,17,CZ-PZ,central,1665,6.5039,1593
132226,17,CZ-PZ,central,1666,6.5078,1594
132227,17,CZ-PZ,central,1667,6.5117,1595
132228,17,CZ-PZ,central,1668,6.5156,1596
132229,17,CZ-PZ,central,1669,6.5195,1597
132230,17,CZ-PZ,central,1670,6.5234,1598
132231,17,CZ-PZ,central,1671,6.5273,1599
132232,17,CZ-PZ,central,1672,6.5312,1600
132233,17,CZ-PZ,central,1673,6.5352,1601
132234,17,CZ-PZ,central,1674,6.5391,1602
132235,17,CZ-PZ,central,1675,6.543,1603
132236,17,CZ-PZ,central,1676,6.5469,1604
132237,17,CZ-PZ,central,1677,6.5508,1605
132238,17,CZ-PZ,central,1678,6.5547,4043
132239,17,CZ-PZ,central,1679,6.5586,1606
132240,17,CZ-PZ,central,1680,6.5625,1607
132241,17,CZ-PZ,central,1681,6.5664,1608
132242,17,CZ-PZ,central,1682,6.5703,1609
132243,17,CZ-PZ,central,1683,6.5742,1610
132244,17,CZ-PZ,central,1684,6.5781,1611
132245,17,CZ-PZ,central,1685,6.582,1612
132246,17,CZ-PZ,central,1686,6.5859,1613
132247,17,CZ-PZ,central,1687,6.5898,1614
132248,17,CZ-PZ,central,1688,6.5938,1615
132249,17,CZ-PZ,central,1689,6.5977,1616
132250,17,CZ-PZ,central,1690,6.6016,1617
132251,17,CZ-PZ,central,1691,6.6055,4044
132252,17,CZ-PZ,central,1692,6.6094,4045
132253,17,CZ-PZ,central,1693,6.6133,4046
132254,17,CZ-PZ,central,1694,6.6172,4047
132255,17,CZ-PZ,central,1695,6.6211,1618
132256,17,CZ-PZ,central,1696,6.625,1619
132257,17,CZ-PZ,central,1697,6.6289,1620
132258,17,CZ-PZ,central,1698,6.6328,1621
132259,17,CZ-PZ,central,1699,6.6367,1622
132260,17,CZ-PZ,central,1700,6.6406,1623
132261,17,CZ-PZ,central,1701,6.6445,1624
132262,17,CZ-PZ,central,1702,6.6484,1625
132263,17,CZ-PZ,central,1703,6.6523,4048
132264,17,CZ-PZ,central,1704,6.6562,4049
132265,17,CZ-PZ,central,1705,6.6602,4050
132266,17,CZ-PZ,central,1706,6.6641,4051
132267,17,CZ-PZ,central,1707,6.668,1626
132268,17,CZ-PZ,central,1708,6.6719,1627
132269,17,CZ-PZ,central,1709,6.6758,1628
132270,17,CZ-PZ,central,1710,6.6797,1629
132271,17,CZ-PZ,central,1711,6.6836,1630
132272,17,CZ-PZ,central,1712,6.6875,1631
132273,17,CZ-PZ,central,1713,6.6914,1632
132274,17,CZ-PZ,central,1714,6.6953,1633
132275,17,CZ-PZ,central,1715,6.6992,4052
132276,17,CZ-PZ,central,1716,6.7031,4053
132277,17,CZ-PZ,central,1717,6.707,4054
132278,17,CZ-PZ,central,1718,6.7109,4055
132279,17,CZ-PZ,central,1719,6.7148,1634
132280,17,CZ-PZ,central,1720,6.7188,1635
132281,17,CZ-PZ,central,1721,6.7227,1636
132282,17,CZ-PZ,central,1722,6.7266,1637
132283,17,CZ-PZ,central,1723,6.7305,1638
132284,17,CZ-PZ,central,1724,6.7344,1639
132285,17,CZ-PZ,central,1725,6.7383,1640
132286,17,CZ-PZ,central,1726,6.7422,1641
132287,17,CZ-PZ,central,1727,6.7461,1642
132288,17,CZ-PZ,central,1728,6.75,1643
132289,17,CZ-PZ,central,1729,6.7539,1644
132290,17,CZ-PZ,central,1730,6.7578,1645
132291,17,CZ-PZ,central,1731,6.7617,1646
132292,17,CZ-PZ,central,1732,6.7656,1647
132293,17,CZ-PZ,central,1733,6.7695,1648
132294,17,CZ-PZ,central,1734,6.7734,1649
132295,17,CZ-PZ,central,1735,6.7773,1650
132296,17,CZ-PZ,central,1736,6.7812,1651
132297,17,CZ-PZ,central,1737,6.7852,1652
132298,17,CZ-PZ,central,1738,6.7891,1653
132299,17,CZ-PZ,central,1739,6.793,1654
132300,17,CZ-PZ,central,1740,6.7969,1655
132301,17,CZ-PZ,central,1741,6.8008,1656
132302,17,CZ-PZ,central,1742,6.8047,1657
132303,17,CZ-PZ,central,1743,6.8086,1658
132304,17,CZ-PZ,central,1744,6.8125,1659
132305,17,CZ-PZ,central,1745,6.8164,1660
132306,17,CZ-PZ,central,1746,6.8203,4056
132307,17,CZ-PZ,central,1747,6.8242,4057
132308,17,CZ-PZ,central,1748,6.8281,4058
132309,17,CZ-PZ,central,1749,6.832,1661
132310,17,CZ-PZ,central,1750,6.8359,1662
132311,17,CZ-PZ,central,1751,6.8398,1663
132312,17,CZ-PZ,central,1752,6.8438,1664
132313,17,CZ-PZ,central,1753,6.8477,1665
132314,17,CZ-PZ,central,1754,6.8516,1666
132315,17,CZ-PZ,central,1755,6.8555,1667
132316,17,CZ-PZ,central,1756,6.8594,1668
132317,17,CZ-PZ,central,1757,6.8633,1669
132318,17,CZ-PZ,central,1758,6.8672,1670
132319,17,CZ-PZ,central,1759,6.8711,1671
132320,17,CZ-PZ,central,1760,6.875,1672
132321,17,CZ-PZ,central,1761,6.8789,1673
132322,17,CZ-PZ,central,1762,6.8828,1674
132323,17,CZ-PZ,central,1763,6.8867,1675
132324,17,CZ-PZ,central,1764,6.8906,1676
132325,17,CZ-PZ,central,1765,6.8945,1677
132326,17,CZ-PZ,central,1766,6.8984,1678
132327,17,CZ-PZ,central,1767,6.9023,1679
132328,17,CZ-PZ,central,1768,6.9062,1680
132329,17,CZ-PZ,central,1769,6.9102,1681
132330,17,CZ-PZ,central,1770,6.9141,1682
132331,17,CZ-PZ,central,1771,6.918,1683
132332,17,CZ-PZ,central,1772,6.9219,1684
132333,17,CZ-PZ,central,1773,6.9258,1685
132334,17,CZ-PZ,central,1774,6.9297,1686
132335,17,CZ-PZ,central,1775,6.9336,1687
132336,17,CZ-PZ,central,1776,6.9375,1688
132337,17,CZ-PZ,central,1777,6.9414,1689
132338,17,CZ-PZ,central,1778,6.9453,1690
132339,17,CZ-PZ,central,1779,6.9492,1691
132340,17,CZ-PZ,central,1780,6.9531,1692
132341,17,CZ-PZ,central,1781,6.957,1693
132342,17,CZ-PZ,central,1782,6.9609,1694
132343,17,CZ-PZ,central,1783,6.9648,1695
132344,17,CZ-PZ,central,1784,6.9688,1696
132345,17,CZ-PZ,central,1785,6.9727,1697
132346,17,CZ-PZ,central,1786,6.9766,4059
132347,17,CZ-PZ,central,1787,6.9805,1698
132348,17,CZ-PZ,central,1788,6.9844,1699
132349,17,CZ-PZ,central,1789,6.9883,1700
132350,17,CZ-PZ,central,1790,6.9922,1701
132351,17,CZ-PZ,central,1791,6.9961,1702
132352,17,CZ-PZ,central,1792,7.0,1703
132353,17,CZ-PZ,central,1793,7.0039,1704
132354,17,CZ-PZ,central,1794,7.0078,1705
132355,17,CZ-PZ,central,1795,7.0117,1706
132356,17,CZ-PZ,central,1796,7.0156,1707
132357,17,CZ-PZ,central,1797,7.0195,1708
132358,17,CZ-PZ,central,1798,7.0234,1709
132359,17,CZ-PZ,central,1799,7.0273,1710
132360,17,CZ-PZ,central,1800,7.0312,1711
132361,17,CZ-PZ,central,1801,7.0352,1712
132362,17,CZ-PZ,central,1802,7.0391,1713
132363,17,CZ-PZ,central,1803,7.043,1714
132364,17,CZ-PZ,central,1804,7.0469,1715
132365,17,CZ-PZ,central,1805,7.0508,1716
132366,17,CZ-PZ,central,1806,7.0547,1717
132367,17,CZ-PZ,central,1807,7.0586,1718
132368,17,CZ-PZ,central,1808,7.0625,1719
132369,17,CZ-PZ,central,1809,7.0664,1720
132370,17,CZ-PZ,central,1810,7.0703,1721
132371,17,CZ-PZ,central,1811,7.0742,1722
132372,17,CZ-PZ,central,1812,7.0781,1723
132373,17,CZ-PZ,central,1813,7.082,1724
132374,17,CZ-PZ,central,1814,7.0859,1725
132375,17,CZ-PZ,central,1815,7.0898,1726
132376,17,CZ-PZ,central,1816,7.0938,1727
132377,17,CZ-PZ,central,1817,7.0977,1728
132378,17,CZ-PZ,central,1818,7.1016,1729
132379,17,CZ-PZ,central,1819,7.1055,1730
132380,17,CZ-PZ,central,1820,7.1094,1731
132381,17,CZ-PZ,central,1821,7.1133,1732
132382,17,CZ-PZ,central,1822,7.1172,1733
132383,17,CZ-PZ,central,1823,7.1211,1734
132384,17,CZ-PZ,central,1824,7.125,1735
132385,17,CZ-PZ,central,1825,7.1289,1736
132386,17,CZ-PZ,central,1826,7.1328,1737
132387,17,CZ-PZ,central,1827,7.1367,1738
132388,17,CZ-PZ,central,1828,7.1406,1739
132389,17,CZ-PZ,central,1829,7.1445,1740
132390,17,CZ-PZ,central,1830,7.1484,1741
132391,17,CZ-PZ,central,1831,7.1523,1742
132392,17,CZ-PZ,central,1832,7.1562,1743
132393,17,CZ-PZ,central,1833,7.1602,1744
132394,17,CZ-PZ,central,1834,7.1641,1745
132395,17,CZ-PZ,central,1835,7.168,1746
132396,17,CZ-PZ,central,1836,7.1719,1747
132397,17,CZ-PZ,central,1837,7.1758,1748
132398,17,CZ-PZ,central,1838,7.1797,1749
132399,17,CZ-PZ,central,1839,7.1836,1750
132400,17,CZ-PZ,central,1840,7.1875,1751
132401,17,CZ-PZ,central,1841,7.1914,1752
132402,17,CZ-PZ,central,1842,7.1953,1753
132403,17,CZ-PZ,central,1843,7.1992,1754
132404,17,CZ-PZ,central,1844,7.2031,1755
132405,17,CZ-PZ,central,1845,7.207,1756
132406,17,CZ-PZ,central,1846,7.2109,1757
132407,17,CZ-PZ,central,1847,7.2148,1758
132408,17,CZ-PZ,central,1848,7.2188,1759
132409,17,CZ-PZ,central,1849,7.2227,1760
132410,17,CZ-PZ,central,1850,7.2266,1761
132411,17,CZ-PZ,central,1851,7.2305,1762
132412,17,CZ-PZ,central,1852,7.2344,1763
132413,17,CZ-PZ,central,1853,7.2383,1764
132414,17,CZ-PZ,central,1854,7.2422,1765
132415,17,CZ-PZ,central,1855,7.2461,1766
132416,17,CZ-PZ,central,1856,7.25,1767
132417,17,CZ-PZ,central,1857,7.2539,1768
132418,17,CZ-PZ,central,1858,7.2578,1769
132419,17,CZ-PZ,central,1859,7.2617,1770
132420,17,CZ-PZ,central,1860,7.2656,1771
132421,17,CZ-PZ,central,1861,7.2695,1772
132422,17,CZ-PZ,central,1862,7.2734,1773
132423,17,CZ-PZ,central,1863,7.2773,1774
132424,17,CZ-PZ,central,1864,7.2812,1775
132425,17,CZ-PZ,central,1865,7.2852,1776
132426,17,CZ-PZ,central,1866,7.2891,1777
132427,17,CZ-PZ,central,1867,7.293,1778
132428,17,CZ-PZ,central,1868,7.2969,1779
132429,17,CZ-PZ,central,1869,7.3008,1780
132430,17,CZ-PZ,central,1870,7.3047,1781
132431,17,CZ-PZ,central,1871,7.3086,1782
132432,17,CZ-PZ,central,1872,7.3125,1783
132433,17,CZ-PZ,central,1873,7.3164,1784
132434,17,CZ-PZ,central,1874,7.3203,1785
132435,17,CZ-PZ,central,1875,7.3242,1786
132436,17,CZ-PZ,central,1876,7.3281,1787
132437,17,CZ-PZ,central,1877,7.332,1788
132438,17,CZ-PZ,central,1878,7.3359,1789
132439,17,CZ-PZ,central,1879,7.3398,1790
132440,17,CZ-PZ,central,1880,7.3438,1791
132441,17,CZ-PZ,central,1881,7.3477,1792
132442,17,CZ-PZ,central,1882,7.3516,1793
132443,17,CZ-PZ,central,1883,7.3555,1794
132444,17,CZ-PZ,central,1884,7.3594,1795
132445,17,CZ-PZ,central,1885,7.3633,1796
132446,17,CZ-PZ,central,1886,7.3672,1797
132447,17,CZ-PZ,central,1887,7.3711,1798
132448,17,CZ-PZ,central,1888,7.375,1799
132449,17,CZ-PZ,central,1889,7.3789,1800
132450,17,CZ-PZ,central,1890,7.3828,1801
132451,17,CZ-PZ,central,1891,7.3867,1802
132452,17,CZ-PZ,central,1892,7.3906,1803
132453,17,CZ-PZ,central,1893,7.3945,1804
132454,17,CZ-PZ,central,1894,7.3984,1805
132455,17,CZ-PZ,central,1895,7.4023,1806
132456,17,CZ-PZ,central,1896,7.4062,1807
132457,17,CZ-PZ,central,1897,7.4102,1808
132458,17,CZ-PZ,central,1898,7.4141,1809
132459,17,CZ-PZ,central,1899,7.418,1810
132460,17,CZ-PZ,central,1900,7.4219,1811
132461,17,CZ-PZ,central,1901,7.4258,1812
132462,17,CZ-PZ,central,1902,7.4297,1813
132463,17,CZ-PZ,central,1903,7.4336,1814
132464,17,CZ-PZ,central,1904,7.4375,1815
132465,17,CZ-PZ,central,1905,7.4414,1816
132466,17,CZ-PZ,central,1906,7.4453,1817
132467,17,CZ-PZ,central,1907,7.4492,1818
132468,17,CZ-PZ,central,1908,7.4531,1819
132469,17,CZ-PZ,central,1909,7.457,1820
132470,17,CZ-PZ,central,1910,7.4609,1821
132471,17,CZ-PZ,central,1911,7.4648,1822
132472,17,CZ-PZ,central,1912,7.4688,1823
132473,17,CZ-PZ,central,1913,7.4727,1824
132474,17,CZ-PZ,central,1914,7.4766,1825
132475,17,CZ-PZ,central,1915,7.4805,1826
132476,17,CZ-PZ,central,1916,7.4844,1827
132477,17,CZ-PZ,central,1917,7.4883,1828
132478,17,CZ-PZ,central,1918,7.4922,1829
132479,17,CZ-PZ,central,1919,7.4961,1830
132480,17,CZ-PZ,central,1920,7.5,1831
132481,17,CZ-PZ,central,1921,7.5039,1832
132482,17,CZ-PZ,central,1922,7.5078,1833
132483,17,CZ-PZ,central,1923,7.5117,1834
132484,17,CZ-PZ,central,1924,7.5156,1835
132485,17,CZ-PZ,central,1925,7.5195,1836
132486,17,CZ-PZ,central,1926,7.5234,1837
132487,17,CZ-PZ,central,1927,7.5273,1838
132488,17,CZ-PZ,central,1928,7.5312,1839
132489,17,CZ-PZ,central,1929,7.5352,1840
132490,17,CZ-PZ,central,1930,7.5391,1841
132491,17,CZ-PZ,central,1931,7.543,1842
132492,17,CZ-PZ,central,1932,7.5469,1843
132493,17,CZ-PZ,central,1933,7.5508,1844
132494,17,CZ-PZ,central,1934,7.5547,1845
132495,17,CZ-PZ,central,1935,7.5586,1846
132496,17,CZ-PZ,central,1936,7.5625,1847
132497,17,CZ-PZ,central,1937,7.5664,1848
132498,17,CZ-PZ,central,1938,7.5703,1849
132499,17,CZ-PZ,central,1939,7.5742,1850
132500,17,CZ-PZ,central,1940,7.5781,1851
132501,17,CZ-PZ,central,1941,7.582,1852
132502,17,CZ-PZ,central,1942,7.5859,1853
132503,17,CZ-PZ,central,1943,7.5898,1854
132504,17,CZ-PZ,central,1944,7.5938,1855
132505,17,CZ-PZ,central,1945,7.5977,1856
132506,17,CZ-PZ,central,1946,7.6016,1857
132507,17,CZ-PZ,central,1947,7.6055,1858
132508,17,CZ-PZ,central,1948,7.6094,1859
132509,17,CZ-PZ,central,1949,7.6133,1860
132510,17,CZ-PZ,central,1950,7.6172,1861
132511,17,CZ-PZ,central,1951,7.6211,1862
132512,17,CZ-PZ,central,1952,7.625,1863
132513,17,CZ-PZ,central,1953,7.6289,1864
132514,17,CZ-PZ,central,1954,7.6328,1865
132515,17,CZ-PZ,central,1955,7.6367,1866
132516,17,CZ-PZ,central,1956,7.6406,1867
132517,17,CZ-PZ,central,1957,7.6445,1868
132518,17,CZ-PZ,central,1958,7.6484,1869
132519,17,CZ-PZ,central,1959,7.6523,1870
132520,17,CZ-PZ,central,1960,7.6562,1871
132521,17,CZ-PZ,central,1961,7.6602,1872
132522,17,CZ-PZ,central,1962,7.6641,1873
132523,17,CZ-PZ,central,1963,7.668,1874
132524,17,CZ-PZ,central,1964,7.6719,1875
132525,17,CZ-PZ,central,1965,7.6758,1876
132526,17,CZ-PZ,central,1966,7.6797,1877
132527,17,CZ-PZ,central,1967,7.6836,1878
132528,17,CZ-PZ,central,1968,7.6875,1879
132529,17,CZ-PZ,central,1969,7.6914,1880
132530,17,CZ-PZ,central,1970,7.6953,1881
132531,17,CZ-PZ,central,1971,7.6992,1882
132532,17,CZ-PZ,central,1972,7.7031,1883
132533,17,CZ-PZ,central,1973,7.707,1884
132534,17,CZ-PZ,central,1974,7.7109,1885
132535,17,CZ-PZ,central,1975,7.7148,1886
132536,17,CZ-PZ,central,1976,7.7188,1887
132537,17,CZ-PZ,central,1977,7.7227,1888
132538,17,CZ-PZ,central,1978,7.7266,1889
132539,17,CZ-PZ,central,1979,7.7305,1890
132540,17,CZ-PZ,central,1980,7.7344,1891
132541,17,CZ-PZ,central,1981,7.7383,1892
132542,17,CZ-PZ,central,1982,7.7422,1893
132543,17,CZ-PZ,central,1983,7.7461,1894
132544,17,CZ-PZ,central,1984,7.75,1895
132545,17,CZ-PZ,central,1985,7.7539,1896
132546,17,CZ-PZ,central,1986,7.7578,1897
132547,17,CZ-PZ,central,1987,7.7617,1898
132548,17,CZ-PZ,central,1988,7.7656,1899
132549,17,CZ-PZ,central,1989,7.7695,1900
132550,17,CZ-PZ,central,1990,7.7734,1901
132551,17,CZ-PZ,central,1991,7.7773,1902
132552,17,CZ-PZ,central,1992,7.7812,1903
132553,17,CZ-PZ,central,1993,7.7852,1904
132554,17,CZ-PZ,central,1994,7.7891,1905
132555,17,CZ-PZ,central,1995,7.793,1906
132556,17,CZ-PZ,central,1996,7.7969,1907
132557,17,CZ-PZ,central,1997,7.8008,1908
132558,17,CZ-PZ,central,1998,7.8047,1909
132559,17,CZ-PZ,central,1999,7.8086,1910
132560,17,CZ-PZ,central,2000,7.8125,1911
132561,17,CZ-PZ,central,2001,7.8164,1912
132562,17,CZ-PZ,central,2002,7.8203,1913
132563,17,CZ-PZ,central,2003,7.8242,1914
132564,17,CZ-PZ,central,2004,7.8281,1915
132565,17,CZ-PZ,central,2005,7.832,1916
132566,17,CZ-PZ,central,2006,7.8359,1917
132567,17,CZ-PZ,central,2007,7.8398,1918
132568,17,CZ-PZ,central,2008,7.8438,1919
132569,17,CZ-PZ,central,2009,7.8477,1920
132570,17,CZ-PZ,central,2010,7.8516,1921
132571,17,CZ-PZ,central,2011,7.8555,1922
132572,17,CZ-PZ,central,2012,7.8594,1923
132573,17,CZ-PZ,central,2013,7.8633,1924
132574,17,CZ-PZ,central,2014,7.8672,1925
132575,17,CZ-PZ,central,2015,7.8711,1926
132576,17,CZ-PZ,central,2016,7.875,1927
132577,17,CZ-PZ,central,2017,7.8789,1928
132578,17,CZ-PZ,central,2018,7.8828,1929
132579,17,CZ-PZ,central,2019,7.8867,1930
132580,17,CZ-PZ,central,2020,7.8906,1931
132581,17,CZ-PZ,central,2021,7.8945,1932
132582,17,CZ-PZ,central,2022,7.8984,1933
132583,17,CZ-PZ,central,2023,7.9023,1934
132584,17,CZ-PZ,central,2024,7.9062,1935
132585,17,CZ-PZ,central,2025,7.9102,1936
132586,17,CZ-PZ,central,2026,7.9141,1937
132587,17,CZ-PZ,central,2027,7.918,1938
132588,17,CZ-PZ,central,2028,7.9219,1939
132589,17,CZ-PZ,central,2029,7.9258,1940
132590,17,CZ-PZ,central,2030,7.9297,1941
132591,17,CZ-PZ,central,2031,7.9336,1942
132592,17,CZ-PZ,central,2032,7.9375,1943
132593,17,CZ-PZ,central,2033,7.9414,1944
132594,17,CZ-PZ,central,2034,7.9453,1945
132595,17,CZ-PZ,central,2035,7.9492,1946
132596,17,CZ-PZ,central,2036,7.9531,1947
132597,17,CZ-PZ,central,2037,7.957,1948
132598,17,CZ-PZ,central,2038,7.9609,1949
132599,17,CZ-PZ,central,2039,7.9648,1950
132600,17,CZ-PZ,central,2040,7.9688,1951
132601,17,CZ-PZ,central,2041,7.9727,1952
132602,17,CZ-PZ,central,2042,7.9766,1953
132603,17,CZ-PZ,central,2043,7.9805,1954
132604,17,CZ-PZ,central,2044,7.9844,1955
132605,17,CZ-PZ,central,2045,7.9883,1956
132606,17,CZ-PZ,central,2046,7.9922,1957
132607,17,CZ-PZ,central,2047,7.9961,1958
132608,17,CZ-PZ,central,2048,8.0,1959
132609,17,CZ-PZ,central,2049,8.0039,1960
132610,17,CZ-PZ,central,2050,8.0078,1961
132611,17,CZ-PZ,central,2051,8.0117,1962
132612,17,CZ-PZ,central,2052,8.0156,1963
132613,17,CZ-PZ,central,2053,8.0195,1964
132614,17,CZ-PZ,central,2054,8.0234,1965
