id,channel_idx,channel_name,region,timepoint,time_sec,community
140803,18,P7-T7,temporal,2563,10.0117,0
140804,18,P7-T7,temporal,2564,10.0156,0
140805,18,P7-T7,temporal,2565,10.0195,0
140806,18,P7-T7,temporal,2566,10.0234,0
140807,18,P7-T7,temporal,2567,10.0273,0
140808,18,P7-T7,temporal,2568,10.0312,0
140809,18,P7-T7,temporal,2569,10.0352,0
140810,18,P7-T7,temporal,2570,10.0391,0
140811,18,P7-T7,temporal,2571,10.043,0
140812,18,P7-T7,temporal,2572,10.0469,0
140813,18,P7-T7,temporal,2573,10.0508,0
140814,18,P7-T7,temporal,2574,10.0547,0
140815,18,P7-T7,temporal,2575,10.0586,0
140816,18,P7-T7,temporal,2576,10.0625,0
140817,18,P7-T7,temporal,2577,10.0664,0
140818,18,P7-T7,temporal,2578,10.0703,0
140819,18,P7-T7,temporal,2579,10.0742,0
140820,18,P7-T7,temporal,2580,10.0781,0
140821,18,P7-T7,temporal,2581,10.082,0
140822,18,P7-T7,temporal,2582,10.0859,0
140823,18,P7-T7,temporal,2583,10.0898,0
140824,18,P7-T7,temporal,2584,10.0938,0
140825,18,P7-T7,temporal,2585,10.0977,0
140826,18,P7-T7,temporal,2586,10.1016,0
140827,18,P7-T7,temporal,2587,10.1055,0
140828,18,P7-T7,temporal,2588,10.1094,0
140829,18,P7-T7,temporal,2589,10.1133,0
140830,18,P7-T7,temporal,2590,10.1172,0
140831,18,P7-T7,temporal,2591,10.1211,0
140832,18,P7-T7,temporal,2592,10.125,0
140833,18,P7-T7,temporal,2593,10.1289,0
140834,18,P7-T7,temporal,2594,10.1328,0
140835,18,P7-T7,temporal,2595,10.1367,0
140836,18,P7-T7,temporal,2596,10.1406,0
140837,18,P7-T7,temporal,2597,10.1445,0
140838,18,P7-T7,temporal,2598,10.1484,0
140839,18,P7-T7,temporal,2599,10.1523,0
140840,18,P7-T7,temporal,2600,10.1562,0
140841,18,P7-T7,temporal,2601,10.1602,0
140842,18,P7-T7,temporal,2602,10.1641,0
140843,18,P7-T7,temporal,2603,10.168,0
140844,18,P7-T7,temporal,2604,10.1719,0
140845,18,P7-T7,temporal,2605,10.1758,0
140846,18,P7-T7,temporal,2606,10.1797,0
140847,18,P7-T7,temporal,2607,10.1836,0
140848,18,P7-T7,temporal,2608,10.1875,0
140849,18,P7-T7,temporal,2609,10.1914,0
140850,18,P7-T7,temporal,2610,10.1953,0
140851,18,P7-T7,temporal,2611,10.1992,0
140852,18,P7-T7,temporal,2612,10.2031,0
140853,18,P7-T7,temporal,2613,10.207,0
140854,18,P7-T7,temporal,2614,10.2109,0
140855,18,P7-T7,temporal,2615,10.2148,0
140856,18,P7-T7,temporal,2616,10.2188,0
140857,18,P7-T7,temporal,2617,10.2227,0
140858,18,P7-T7,temporal,2618,10.2266,0
140859,18,P7-T7,temporal,2619,10.2305,0
140860,18,P7-T7,temporal,2620,10.2344,0
140861,18,P7-T7,temporal,2621,10.2383,0
140862,18,P7-T7,temporal,2622,10.2422,0
140863,18,P7-T7,temporal,2623,10.2461,0
140864,18,P7-T7,temporal,2624,10.25,0
140865,18,P7-T7,temporal,2625,10.2539,0
140866,18,P7-T7,temporal,2626,10.2578,0
140867,18,P7-T7,temporal,2627,10.2617,0
140868,18,P7-T7,temporal,2628,10.2656,0
140869,18,P7-T7,temporal,2629,10.2695,0
140870,18,P7-T7,temporal,2630,10.2734,0
140871,18,P7-T7,temporal,2631,10.2773,0
140872,18,P7-T7,temporal,2632,10.2812,0
140873,18,P7-T7,temporal,2633,10.2852,0
140874,18,P7-T7,temporal,2634,10.2891,0
140875,18,P7-T7,temporal,2635,10.293,0
140876,18,P7-T7,temporal,2636,10.2969,0
140877,18,P7-T7,temporal,2637,10.3008,0
140878,18,P7-T7,temporal,2638,10.3047,0
140879,18,P7-T7,temporal,2639,10.3086,0
140880,18,P7-T7,temporal,2640,10.3125,0
140881,18,P7-T7,temporal,2641,10.3164,0
140882,18,P7-T7,temporal,2642,10.3203,0
140883,18,P7-T7,temporal,2643,10.3242,0
140884,18,P7-T7,temporal,2644,10.3281,0
140885,18,P7-T7,temporal,2645,10.332,0
140886,18,P7-T7,temporal,2646,10.3359,0
140887,18,P7-T7,temporal,2647,10.3398,0
140888,18,P7-T7,temporal,2648,10.3438,0
140889,18,P7-T7,temporal,2649,10.3477,0
140890,18,P7-T7,temporal,2650,10.3516,0
140891,18,P7-T7,temporal,2651,10.3555,0
140892,18,P7-T7,temporal,2652,10.3594,0
140893,18,P7-T7,temporal,2653,10.3633,0
140894,18,P7-T7,temporal,2654,10.3672,0
140895,18,P7-T7,temporal,2655,10.3711,0
140896,18,P7-T7,temporal,2656,10.375,0
140897,18,P7-T7,temporal,2657,10.3789,0
140898,18,P7-T7,temporal,2658,10.3828,0
140899,18,P7-T7,temporal,2659,10.3867,0
140900,18,P7-T7,temporal,2660,10.3906,0
140901,18,P7-T7,temporal,2661,10.3945,0
140902,18,P7-T7,temporal,2662,10.3984,0
140903,18,P7-T7,temporal,2663,10.4023,0
140904,18,P7-T7,temporal,2664,10.4062,0
140905,18,P7-T7,temporal,2665,10.4102,0
140906,18,P7-T7,temporal,2666,10.4141,0
140907,18,P7-T7,temporal,2667,10.418,0
140908,18,P7-T7,temporal,2668,10.4219,0
140909,18,P7-T7,temporal,2669,10.4258,0
140910,18,P7-T7,temporal,2670,10.4297,0
140911,18,P7-T7,temporal,2671,10.4336,0
140912,18,P7-T7,temporal,2672,10.4375,0
140913,18,P7-T7,temporal,2673,10.4414,0
140914,18,P7-T7,temporal,2674,10.4453,0
140915,18,P7-T7,temporal,2675,10.4492,0
140916,18,P7-T7,temporal,2676,10.4531,0
140917,18,P7-T7,temporal,2677,10.457,0
140918,18,P7-T7,temporal,2678,10.4609,0
140919,18,P7-T7,temporal,2679,10.4648,0
140920,18,P7-T7,temporal,2680,10.4688,0
140921,18,P7-T7,temporal,2681,10.4727,0
140922,18,P7-T7,temporal,2682,10.4766,0
140923,18,P7-T7,temporal,2683,10.4805,0
140924,18,P7-T7,temporal,2684,10.4844,0
140925,18,P7-T7,temporal,2685,10.4883,0
140926,18,P7-T7,temporal,2686,10.4922,0
140927,18,P7-T7,temporal,2687,10.4961,0
140928,18,P7-T7,temporal,2688,10.5,0
140929,18,P7-T7,temporal,2689,10.5039,0
140930,18,P7-T7,temporal,2690,10.5078,0
140931,18,P7-T7,temporal,2691,10.5117,0
140932,18,P7-T7,temporal,2692,10.5156,0
140933,18,P7-T7,temporal,2693,10.5195,0
140934,18,P7-T7,temporal,2694,10.5234,0
140935,18,P7-T7,temporal,2695,10.5273,0
140936,18,P7-T7,temporal,2696,10.5312,0
140937,18,P7-T7,temporal,2697,10.5352,0
140938,18,P7-T7,temporal,2698,10.5391,0
140939,18,P7-T7,temporal,2699,10.543,0
140940,18,P7-T7,temporal,2700,10.5469,0
140941,18,P7-T7,temporal,2701,10.5508,0
140942,18,P7-T7,temporal,2702,10.5547,0
140943,18,P7-T7,temporal,2703,10.5586,0
140944,18,P7-T7,temporal,2704,10.5625,0
140945,18,P7-T7,temporal,2705,10.5664,0
140946,18,P7-T7,temporal,2706,10.5703,0
140947,18,P7-T7,temporal,2707,10.5742,0
140948,18,P7-T7,temporal,2708,10.5781,0
140949,18,P7-T7,temporal,2709,10.582,0
140950,18,P7-T7,temporal,2710,10.5859,0
140951,18,P7-T7,temporal,2711,10.5898,0
140952,18,P7-T7,temporal,2712,10.5938,0
140953,18,P7-T7,temporal,2713,10.5977,0
140954,18,P7-T7,temporal,2714,10.6016,0
140955,18,P7-T7,temporal,2715,10.6055,0
140956,18,P7-T7,temporal,2716,10.6094,0
140957,18,P7-T7,temporal,2717,10.6133,0
140958,18,P7-T7,temporal,2718,10.6172,0
140959,18,P7-T7,temporal,2719,10.6211,0
140960,18,P7-T7,temporal,2720,10.625,0
140961,18,P7-T7,temporal,2721,10.6289,0
140962,18,P7-T7,temporal,2722,10.6328,0
140963,18,P7-T7,temporal,2723,10.6367,0
140964,18,P7-T7,temporal,2724,10.6406,0
140965,18,P7-T7,temporal,2725,10.6445,0
140966,18,P7-T7,temporal,2726,10.6484,0
140967,18,P7-T7,temporal,2727,10.6523,0
140968,18,P7-T7,temporal,2728,10.6562,0
140969,18,P7-T7,temporal,2729,10.6602,0
140970,18,P7-T7,temporal,2730,10.6641,0
140971,18,P7-T7,temporal,2731,10.668,0
140972,18,P7-T7,temporal,2732,10.6719,0
140973,18,P7-T7,temporal,2733,10.6758,0
140974,18,P7-T7,temporal,2734,10.6797,0
140975,18,P7-T7,temporal,2735,10.6836,0
140976,18,P7-T7,temporal,2736,10.6875,0
140977,18,P7-T7,temporal,2737,10.6914,0
140978,18,P7-T7,temporal,2738,10.6953,0
140979,18,P7-T7,temporal,2739,10.6992,0
140980,18,P7-T7,temporal,2740,10.7031,0
140981,18,P7-T7,temporal,2741,10.707,0
140982,18,P7-T7,temporal,2742,10.7109,0
140983,18,P7-T7,temporal,2743,10.7148,0
140984,18,P7-T7,temporal,2744,10.7188,0
140985,18,P7-T7,temporal,2745,10.7227,0
140986,18,P7-T7,temporal,2746,10.7266,0
140987,18,P7-T7,temporal,2747,10.7305,0
140988,18,P7-T7,temporal,2748,10.7344,0
140989,18,P7-T7,temporal,2749,10.7383,0
140990,18,P7-T7,temporal,2750,10.7422,0
140991,18,P7-T7,temporal,2751,10.7461,0
140992,18,P7-T7,temporal,2752,10.75,0
140993,18,P7-T7,temporal,2753,10.7539,0
140994,18,P7-T7,temporal,2754,10.7578,0
140995,18,P7-T7,temporal,2755,10.7617,0
140996,18,P7-T7,temporal,2756,10.7656,0
140997,18,P7-T7,temporal,2757,10.7695,0
140998,18,P7-T7,temporal,2758,10.7734,0
140999,18,P7-T7,temporal,2759,10.7773,0
141000,18,P7-T7,temporal,2760,10.7812,0
141001,18,P7-T7,temporal,2761,10.7852,0
141002,18,P7-T7,temporal,2762,10.7891,0
141003,18,P7-T7,temporal,2763,10.793,0
141004,18,P7-T7,temporal,2764,10.7969,0
141005,18,P7-T7,temporal,2765,10.8008,0
141006,18,P7-T7,temporal,2766,10.8047,0
141007,18,P7-T7,temporal,2767,10.8086,0
141008,18,P7-T7,temporal,2768,10.8125,0
141009,18,P7-T7,temporal,2769,10.8164,0
141010,18,P7-T7,temporal,2770,10.8203,0
141011,18,P7-T7,temporal,2771,10.8242,0
141012,18,P7-T7,temporal,2772,10.8281,0
141013,18,P7-T7,temporal,2773,10.832,0
141014,18,P7-T7,temporal,2774,10.8359,0
141015,18,P7-T7,temporal,2775,10.8398,0
141016,18,P7-T7,temporal,2776,10.8438,0
141017,18,P7-T7,temporal,2777,10.8477,0
141018,18,P7-T7,temporal,2778,10.8516,0
141019,18,P7-T7,temporal,2779,10.8555,0
141020,18,P7-T7,temporal,2780,10.8594,0
141021,18,P7-T7,temporal,2781,10.8633,0
141022,18,P7-T7,temporal,2782,10.8672,0
141023,18,P7-T7,temporal,2783,10.8711,0
141024,18,P7-T7,temporal,2784,10.875,0
141025,18,P7-T7,temporal,2785,10.8789,0
141026,18,P7-T7,temporal,2786,10.8828,0
141027,18,P7-T7,temporal,2787,10.8867,0
141028,18,P7-T7,temporal,2788,10.8906,0
141029,18,P7-T7,temporal,2789,10.8945,0
141030,18,P7-T7,temporal,2790,10.8984,0
141031,18,P7-T7,temporal,2791,10.9023,0
141032,18,P7-T7,temporal,2792,10.9062,0
141033,18,P7-T7,temporal,2793,10.9102,0
141034,18,P7-T7,temporal,2794,10.9141,0
141035,18,P7-T7,temporal,2795,10.918,0
141036,18,P7-T7,temporal,2796,10.9219,0
141037,18,P7-T7,temporal,2797,10.9258,0
141038,18,P7-T7,temporal,2798,10.9297,0
141039,18,P7-T7,temporal,2799,10.9336,0
141040,18,P7-T7,temporal,2800,10.9375,0
141041,18,P7-T7,temporal,2801,10.9414,0
141042,18,P7-T7,temporal,2802,10.9453,0
141043,18,P7-T7,temporal,2803,10.9492,0
141044,18,P7-T7,temporal,2804,10.9531,0
141045,18,P7-T7,temporal,2805,10.957,0
141046,18,P7-T7,temporal,2806,10.9609,0
141047,18,P7-T7,temporal,2807,10.9648,0
141048,18,P7-T7,temporal,2808,10.9688,0
141049,18,P7-T7,temporal,2809,10.9727,0
141050,18,P7-T7,temporal,2810,10.9766,0
141051,18,P7-T7,temporal,2811,10.9805,0
141052,18,P7-T7,temporal,2812,10.9844,0
141053,18,P7-T7,temporal,2813,10.9883,0
141054,18,P7-T7,temporal,2814,10.9922,0
141055,18,P7-T7,temporal,2815,10.9961,0
141056,18,P7-T7,temporal,2816,11.0,0
141057,18,P7-T7,temporal,2817,11.0039,0
141058,18,P7-T7,temporal,2818,11.0078,0
141059,18,P7-T7,temporal,2819,11.0117,0
141060,18,P7-T7,temporal,2820,11.0156,0
141061,18,P7-T7,temporal,2821,11.0195,0
141062,18,P7-T7,temporal,2822,11.0234,0
141063,18,P7-T7,temporal,2823,11.0273,0
141064,18,P7-T7,temporal,2824,11.0312,0
141065,18,P7-T7,temporal,2825,11.0352,0
141066,18,P7-T7,temporal,2826,11.0391,0
141067,18,P7-T7,temporal,2827,11.043,0
141068,18,P7-T7,temporal,2828,11.0469,0
141069,18,P7-T7,temporal,2829,11.0508,0
141070,18,P7-T7,temporal,2830,11.0547,0
141071,18,P7-T7,temporal,2831,11.0586,0
141072,18,P7-T7,temporal,2832,11.0625,0
141073,18,P7-T7,temporal,2833,11.0664,0
141074,18,P7-T7,temporal,2834,11.0703,0
141075,18,P7-T7,temporal,2835,11.0742,0
141076,18,P7-T7,temporal,2836,11.0781,0
141077,18,P7-T7,temporal,2837,11.082,0
141078,18,P7-T7,temporal,2838,11.0859,0
141079,18,P7-T7,temporal,2839,11.0898,0
141080,18,P7-T7,temporal,2840,11.0938,0
141081,18,P7-T7,temporal,2841,11.0977,0
141082,18,P7-T7,temporal,2842,11.1016,0
141083,18,P7-T7,temporal,2843,11.1055,0
141084,18,P7-T7,temporal,2844,11.1094,0
141085,18,P7-T7,temporal,2845,11.1133,0
141086,18,P7-T7,temporal,2846,11.1172,0
141087,18,P7-T7,temporal,2847,11.1211,0
141088,18,P7-T7,temporal,2848,11.125,0
141089,18,P7-T7,temporal,2849,11.1289,0
141090,18,P7-T7,temporal,2850,11.1328,0
141091,18,P7-T7,temporal,2851,11.1367,0
141092,18,P7-T7,temporal,2852,11.1406,0
141093,18,P7-T7,temporal,2853,11.1445,0
141094,18,P7-T7,temporal,2854,11.1484,0
141095,18,P7-T7,temporal,2855,11.1523,0
141096,18,P7-T7,temporal,2856,11.1562,0
141097,18,P7-T7,temporal,2857,11.1602,0
141098,18,P7-T7,temporal,2858,11.1641,0
141099,18,P7-T7,temporal,2859,11.168,0
141100,18,P7-T7,temporal,2860,11.1719,0
141101,18,P7-T7,temporal,2861,11.1758,0
141102,18,P7-T7,temporal,2862,11.1797,0
141103,18,P7-T7,temporal,2863,11.1836,0
141104,18,P7-T7,temporal,2864,11.1875,0
141105,18,P7-T7,temporal,2865,11.1914,0
141106,18,P7-T7,temporal,2866,11.1953,0
141107,18,P7-T7,temporal,2867,11.1992,0
141108,18,P7-T7,temporal,2868,11.2031,0
141109,18,P7-T7,temporal,2869,11.207,0
141110,18,P7-T7,temporal,2870,11.2109,0
141111,18,P7-T7,temporal,2871,11.2148,0
141112,18,P7-T7,temporal,2872,11.2188,0
141113,18,P7-T7,temporal,2873,11.2227,0
141114,18,P7-T7,temporal,2874,11.2266,0
141115,18,P7-T7,temporal,2875,11.2305,0
141116,18,P7-T7,temporal,2876,11.2344,0
141117,18,P7-T7,temporal,2877,11.2383,0
141118,18,P7-T7,temporal,2878,11.2422,0
141119,18,P7-T7,temporal,2879,11.2461,0
141120,18,P7-T7,temporal,2880,11.25,0
141121,18,P7-T7,temporal,2881,11.2539,0
141122,18,P7-T7,temporal,2882,11.2578,0
141123,18,P7-T7,temporal,2883,11.2617,0
141124,18,P7-T7,temporal,2884,11.2656,0
141125,18,P7-T7,temporal,2885,11.2695,0
141126,18,P7-T7,temporal,2886,11.2734,0
141127,18,P7-T7,temporal,2887,11.2773,0
141128,18,P7-T7,temporal,2888,11.2812,0
141129,18,P7-T7,temporal,2889,11.2852,0
141130,18,P7-T7,temporal,2890,11.2891,0
141131,18,P7-T7,temporal,2891,11.293,0
141132,18,P7-T7,temporal,2892,11.2969,0
141133,18,P7-T7,temporal,2893,11.3008,0
141134,18,P7-T7,temporal,2894,11.3047,0
141135,18,P7-T7,temporal,2895,11.3086,0
141136,18,P7-T7,temporal,2896,11.3125,0
141137,18,P7-T7,temporal,2897,11.3164,0
141138,18,P7-T7,temporal,2898,11.3203,0
141139,18,P7-T7,temporal,2899,11.3242,0
141140,18,P7-T7,temporal,2900,11.3281,0
141141,18,P7-T7,temporal,2901,11.332,0
141142,18,P7-T7,temporal,2902,11.3359,0
141143,18,P7-T7,temporal,2903,11.3398,0
141144,18,P7-T7,temporal,2904,11.3438,0
141145,18,P7-T7,temporal,2905,11.3477,0
141146,18,P7-T7,temporal,2906,11.3516,0
141147,18,P7-T7,temporal,2907,11.3555,0
141148,18,P7-T7,temporal,2908,11.3594,0
141149,18,P7-T7,temporal,2909,11.3633,0
141150,18,P7-T7,temporal,2910,11.3672,0
141151,18,P7-T7,temporal,2911,11.3711,0
141152,18,P7-T7,temporal,2912,11.375,0
141153,18,P7-T7,temporal,2913,11.3789,0
141154,18,P7-T7,temporal,2914,11.3828,0
141155,18,P7-T7,temporal,2915,11.3867,0
141156,18,P7-T7,temporal,2916,11.3906,0
141157,18,P7-T7,temporal,2917,11.3945,0
141158,18,P7-T7,temporal,2918,11.3984,0
141159,18,P7-T7,temporal,2919,11.4023,0
141160,18,P7-T7,temporal,2920,11.4062,0
141161,18,P7-T7,temporal,2921,11.4102,0
141162,18,P7-T7,temporal,2922,11.4141,0
141163,18,P7-T7,temporal,2923,11.418,0
141164,18,P7-T7,temporal,2924,11.4219,0
141165,18,P7-T7,temporal,2925,11.4258,0
141166,18,P7-T7,temporal,2926,11.4297,0
141167,18,P7-T7,temporal,2927,11.4336,0
141168,18,P7-T7,temporal,2928,11.4375,0
141169,18,P7-T7,temporal,2929,11.4414,0
141170,18,P7-T7,temporal,2930,11.4453,0
141171,18,P7-T7,temporal,2931,11.4492,0
141172,18,P7-T7,temporal,2932,11.4531,0
141173,18,P7-T7,temporal,2933,11.457,0
141174,18,P7-T7,temporal,2934,11.4609,0
141175,18,P7-T7,temporal,2935,11.4648,0
141176,18,P7-T7,temporal,2936,11.4688,0
141177,18,P7-T7,temporal,2937,11.4727,0
141178,18,P7-T7,temporal,2938,11.4766,0
141179,18,P7-T7,temporal,2939,11.4805,0
141180,18,P7-T7,temporal,2940,11.4844,0
141181,18,P7-T7,temporal,2941,11.4883,0
141182,18,P7-T7,temporal,2942,11.4922,0
141183,18,P7-T7,temporal,2943,11.4961,0
141184,18,P7-T7,temporal,2944,11.5,0
141185,18,P7-T7,temporal,2945,11.5039,0
141186,18,P7-T7,temporal,2946,11.5078,0
141187,18,P7-T7,temporal,2947,11.5117,0
141188,18,P7-T7,temporal,2948,11.5156,0
141189,18,P7-T7,temporal,2949,11.5195,0
141190,18,P7-T7,temporal,2950,11.5234,0
141191,18,P7-T7,temporal,2951,11.5273,0
141192,18,P7-T7,temporal,2952,11.5312,0
141193,18,P7-T7,temporal,2953,11.5352,0
141194,18,P7-T7,temporal,2954,11.5391,0
141195,18,P7-T7,temporal,2955,11.543,0
141196,18,P7-T7,temporal,2956,11.5469,0
141197,18,P7-T7,temporal,2957,11.5508,0
141198,18,P7-T7,temporal,2958,11.5547,0
141199,18,P7-T7,temporal,2959,11.5586,0
141200,18,P7-T7,temporal,2960,11.5625,0
141201,18,P7-T7,temporal,2961,11.5664,0
141202,18,P7-T7,temporal,2962,11.5703,0
141203,18,P7-T7,temporal,2963,11.5742,0
141204,18,P7-T7,temporal,2964,11.5781,0
141205,18,P7-T7,temporal,2965,11.582,0
141206,18,P7-T7,temporal,2966,11.5859,0
141207,18,P7-T7,temporal,2967,11.5898,0
141208,18,P7-T7,temporal,2968,11.5938,0
141209,18,P7-T7,temporal,2969,11.5977,0
141210,18,P7-T7,temporal,2970,11.6016,0
141211,18,P7-T7,temporal,2971,11.6055,0
141212,18,P7-T7,temporal,2972,11.6094,0
141213,18,P7-T7,temporal,2973,11.6133,0
141214,18,P7-T7,temporal,2974,11.6172,0
141215,18,P7-T7,temporal,2975,11.6211,0
141216,18,P7-T7,temporal,2976,11.625,0
141217,18,P7-T7,temporal,2977,11.6289,0
141218,18,P7-T7,temporal,2978,11.6328,0
141219,18,P7-T7,temporal,2979,11.6367,0
141220,18,P7-T7,temporal,2980,11.6406,0
141221,18,P7-T7,temporal,2981,11.6445,0
141222,18,P7-T7,temporal,2982,11.6484,0
141223,18,P7-T7,temporal,2983,11.6523,0
141224,18,P7-T7,temporal,2984,11.6562,0
141225,18,P7-T7,temporal,2985,11.6602,0
141226,18,P7-T7,temporal,2986,11.6641,0
141227,18,P7-T7,temporal,2987,11.668,0
141228,18,P7-T7,temporal,2988,11.6719,0
141229,18,P7-T7,temporal,2989,11.6758,0
141230,18,P7-T7,temporal,2990,11.6797,0
141231,18,P7-T7,temporal,2991,11.6836,0
141232,18,P7-T7,temporal,2992,11.6875,0
141233,18,P7-T7,temporal,2993,11.6914,0
141234,18,P7-T7,temporal,2994,11.6953,0
141235,18,P7-T7,temporal,2995,11.6992,0
141236,18,P7-T7,temporal,2996,11.7031,0
141237,18,P7-T7,temporal,2997,11.707,0
141238,18,P7-T7,temporal,2998,11.7109,0
141239,18,P7-T7,temporal,2999,11.7148,0
141240,18,P7-T7,temporal,3000,11.7188,0
141241,18,P7-T7,temporal,3001,11.7227,0
141242,18,P7-T7,temporal,3002,11.7266,0
141243,18,P7-T7,temporal,3003,11.7305,0
141244,18,P7-T7,temporal,3004,11.7344,0
141245,18,P7-T7,temporal,3005,11.7383,0
141246,18,P7-T7,temporal,3006,11.7422,0
141247,18,P7-T7,temporal,3007,11.7461,0
141248,18,P7-T7,temporal,3008,11.75,0
141249,18,P7-T7,temporal,3009,11.7539,0
141250,18,P7-T7,temporal,3010,11.7578,0
141251,18,P7-T7,temporal,3011,11.7617,0
141252,18,P7-T7,temporal,3012,11.7656,0
141253,18,P7-T7,temporal,3013,11.7695,0
141254,18,P7-T7,temporal,3014,11.7734,0
141255,18,P7-T7,temporal,3015,11.7773,0
141256,18,P7-T7,temporal,3016,11.7812,0
141257,18,P7-T7,temporal,3017,11.7852,0
141258,18,P7-T7,temporal,3018,11.7891,0
141259,18,P7-T7,temporal,3019,11.793,0
141260,18,P7-T7,temporal,3020,11.7969,0
141261,18,P7-T7,temporal,3021,11.8008,0
141262,18,P7-T7,temporal,3022,11.8047,0
141263,18,P7-T7,temporal,3023,11.8086,0
141264,18,P7-T7,temporal,3024,11.8125,0
141265,18,P7-T7,temporal,3025,11.8164,0
141266,18,P7-T7,temporal,3026,11.8203,0
141267,18,P7-T7,temporal,3027,11.8242,0
141268,18,P7-T7,temporal,3028,11.8281,0
141269,18,P7-T7,temporal,3029,11.832,0
141270,18,P7-T7,temporal,3030,11.8359,0
141271,18,P7-T7,temporal,3031,11.8398,0
141272,18,P7-T7,temporal,3032,11.8438,0
141273,18,P7-T7,temporal,3033,11.8477,0
141274,18,P7-T7,temporal,3034,11.8516,0
141275,18,P7-T7,temporal,3035,11.8555,0
141276,18,P7-T7,temporal,3036,11.8594,0
141277,18,P7-T7,temporal,3037,11.8633,0
141278,18,P7-T7,temporal,3038,11.8672,0
141279,18,P7-T7,temporal,3039,11.8711,0
141280,18,P7-T7,temporal,3040,11.875,0
141281,18,P7-T7,temporal,3041,11.8789,0
141282,18,P7-T7,temporal,3042,11.8828,0
141283,18,P7-T7,temporal,3043,11.8867,0
141284,18,P7-T7,temporal,3044,11.8906,0
141285,18,P7-T7,temporal,3045,11.8945,0
141286,18,P7-T7,temporal,3046,11.8984,0
141287,18,P7-T7,temporal,3047,11.9023,0
141288,18,P7-T7,temporal,3048,11.9062,0
141289,18,P7-T7,temporal,3049,11.9102,0
141290,18,P7-T7,temporal,3050,11.9141,0
141291,18,P7-T7,temporal,3051,11.918,0
141292,18,P7-T7,temporal,3052,11.9219,0
141293,18,P7-T7,temporal,3053,11.9258,0
141294,18,P7-T7,temporal,3054,11.9297,0
141295,18,P7-T7,temporal,3055,11.9336,0
141296,18,P7-T7,temporal,3056,11.9375,0
141297,18,P7-T7,temporal,3057,11.9414,0
141298,18,P7-T7,temporal,3058,11.9453,0
141299,18,P7-T7,temporal,3059,11.9492,0
141300,18,P7-T7,temporal,3060,11.9531,0
141301,18,P7-T7,temporal,3061,11.957,0
141302,18,P7-T7,temporal,3062,11.9609,0
141303,18,P7-T7,temporal,3063,11.9648,0
141304,18,P7-T7,temporal,3064,11.9688,0
141305,18,P7-T7,temporal,3065,11.9727,0
141306,18,P7-T7,temporal,3066,11.9766,0
141307,18,P7-T7,temporal,3067,11.9805,0
141308,18,P7-T7,temporal,3068,11.9844,0
141309,18,P7-T7,temporal,3069,11.9883,0
141310,18,P7-T7,temporal,3070,11.9922,0
141311,18,P7-T7,temporal,3071,11.9961,0
141312,18,P7-T7,temporal,3072,12.0,0
141313,18,P7-T7,temporal,3073,12.0039,0
141314,18,P7-T7,temporal,3074,12.0078,0
141315,18,P7-T7,temporal,3075,12.0117,0
141316,18,P7-T7,temporal,3076,12.0156,0
141317,18,P7-T7,temporal,3077,12.0195,0
141318,18,P7-T7,temporal,3078,12.0234,0
141319,18,P7-T7,temporal,3079,12.0273,0
141320,18,P7-T7,temporal,3080,12.0312,0
141321,18,P7-T7,temporal,3081,12.0352,0
141322,18,P7-T7,temporal,3082,12.0391,0
141323,18,P7-T7,temporal,3083,12.043,0
141324,18,P7-T7,temporal,3084,12.0469,0
141325,18,P7-T7,temporal,3085,12.0508,0
141326,18,P7-T7,temporal,3086,12.0547,0
141327,18,P7-T7,temporal,3087,12.0586,0
141328,18,P7-T7,temporal,3088,12.0625,0
141329,18,P7-T7,temporal,3089,12.0664,0
141330,18,P7-T7,temporal,3090,12.0703,0
141331,18,P7-T7,temporal,3091,12.0742,0
141332,18,P7-T7,temporal,3092,12.0781,0
141333,18,P7-T7,temporal,3093,12.082,0
141334,18,P7-T7,temporal,3094,12.0859,0
141335,18,P7-T7,temporal,3095,12.0898,0
141336,18,P7-T7,temporal,3096,12.0938,0
141337,18,P7-T7,temporal,3097,12.0977,0
141338,18,P7-T7,temporal,3098,12.1016,0
141339,18,P7-T7,temporal,3099,12.1055,0
141340,18,P7-T7,temporal,3100,12.1094,0
141341,18,P7-T7,temporal,3101,12.1133,0
141342,18,P7-T7,temporal,3102,12.1172,0
141343,18,P7-T7,temporal,3103,12.1211,0
141344,18,P7-T7,temporal,3104,12.125,0
141345,18,P7-T7,temporal,3105,12.1289,0
141346,18,P7-T7,temporal,3106,12.1328,0
141347,18,P7-T7,temporal,3107,12.1367,0
141348,18,P7-T7,temporal,3108,12.1406,0
141349,18,P7-T7,temporal,3109,12.1445,0
141350,18,P7-T7,temporal,3110,12.1484,0
141351,18,P7-T7,temporal,3111,12.1523,0
141352,18,P7-T7,temporal,3112,12.1562,0
141353,18,P7-T7,temporal,3113,12.1602,0
141354,18,P7-T7,temporal,3114,12.1641,0
141355,18,P7-T7,temporal,3115,12.168,0
141356,18,P7-T7,temporal,3116,12.1719,0
141357,18,P7-T7,temporal,3117,12.1758,0
141358,18,P7-T7,temporal,3118,12.1797,0
141359,18,P7-T7,temporal,3119,12.1836,0
141360,18,P7-T7,temporal,3120,12.1875,0
141361,18,P7-T7,temporal,3121,12.1914,0
141362,18,P7-T7,temporal,3122,12.1953,0
141363,18,P7-T7,temporal,3123,12.1992,0
