id,channel_idx,channel_name,region,timepoint,time_sec,community
167747,21,FT10-T8,temporal,6467,25.2617,0
167748,21,FT10-T8,temporal,6468,25.2656,0
167749,21,FT10-T8,temporal,6469,25.2695,0
167750,21,FT10-T8,temporal,6470,25.2734,0
167751,21,FT10-T8,temporal,6471,25.2773,0
167752,21,FT10-T8,temporal,6472,25.2812,0
167753,21,FT10-T8,temporal,6473,25.2852,0
167754,21,FT10-T8,temporal,6474,25.2891,0
167755,21,FT10-T8,temporal,6475,25.293,0
167756,21,FT10-T8,temporal,6476,25.2969,0
167757,21,FT10-T8,temporal,6477,25.3008,0
167758,21,FT10-T8,temporal,6478,25.3047,0
167759,21,FT10-T8,temporal,6479,25.3086,0
167760,21,FT10-T8,temporal,6480,25.3125,0
167761,21,FT10-T8,temporal,6481,25.3164,0
167762,21,FT10-T8,temporal,6482,25.3203,0
167763,21,FT10-T8,temporal,6483,25.3242,0
167764,21,FT10-T8,temporal,6484,25.3281,0
167765,21,FT10-T8,temporal,6485,25.332,0
167766,21,FT10-T8,temporal,6486,25.3359,0
167767,21,FT10-T8,temporal,6487,25.3398,0
167768,21,FT10-T8,temporal,6488,25.3438,0
167769,21,FT10-T8,temporal,6489,25.3477,0
167770,21,FT10-T8,temporal,6490,25.3516,0
167771,21,FT10-T8,temporal,6491,25.3555,0
167772,21,FT10-T8,temporal,6492,25.3594,0
167773,21,FT10-T8,temporal,6493,25.3633,0
167774,21,FT10-T8,temporal,6494,25.3672,0
167775,21,FT10-T8,temporal,6495,25.3711,0
167776,21,FT10-T8,temporal,6496,25.375,0
167777,21,FT10-T8,temporal,6497,25.3789,0
167778,21,FT10-T8,temporal,6498,25.3828,0
167779,21,FT10-T8,temporal,6499,25.3867,0
167780,21,FT10-T8,temporal,6500,25.3906,0
167781,21,FT10-T8,temporal,6501,25.3945,0
167782,21,FT10-T8,temporal,6502,25.3984,0
167783,21,FT10-T8,temporal,6503,25.4023,0
167784,21,FT10-T8,temporal,6504,25.4062,0
167785,21,FT10-T8,temporal,6505,25.4102,0
167786,21,FT10-T8,temporal,6506,25.4141,0
167787,21,FT10-T8,temporal,6507,25.418,0
167788,21,FT10-T8,temporal,6508,25.4219,0
167789,21,FT10-T8,temporal,6509,25.4258,0
167790,21,FT10-T8,temporal,6510,25.4297,0
167791,21,FT10-T8,temporal,6511,25.4336,0
167792,21,FT10-T8,temporal,6512,25.4375,0
167793,21,FT10-T8,temporal,6513,25.4414,0
167794,21,FT10-T8,temporal,6514,25.4453,0
167795,21,FT10-T8,temporal,6515,25.4492,0
167796,21,FT10-T8,temporal,6516,25.4531,0
167797,21,FT10-T8,temporal,6517,25.457,0
167798,21,FT10-T8,temporal,6518,25.4609,0
167799,21,FT10-T8,temporal,6519,25.4648,0
167800,21,FT10-T8,temporal,6520,25.4688,0
167801,21,FT10-T8,temporal,6521,25.4727,0
167802,21,FT10-T8,temporal,6522,25.4766,0
167803,21,FT10-T8,temporal,6523,25.4805,0
167804,21,FT10-T8,temporal,6524,25.4844,0
167805,21,FT10-T8,temporal,6525,25.4883,0
167806,21,FT10-T8,temporal,6526,25.4922,0
167807,21,FT10-T8,temporal,6527,25.4961,0
167808,21,FT10-T8,temporal,6528,25.5,0
167809,21,FT10-T8,temporal,6529,25.5039,0
167810,21,FT10-T8,temporal,6530,25.5078,0
167811,21,FT10-T8,temporal,6531,25.5117,0
167812,21,FT10-T8,temporal,6532,25.5156,0
167813,21,FT10-T8,temporal,6533,25.5195,0
167814,21,FT10-T8,temporal,6534,25.5234,0
167815,21,FT10-T8,temporal,6535,25.5273,0
167816,21,FT10-T8,temporal,6536,25.5312,0
167817,21,FT10-T8,temporal,6537,25.5352,0
167818,21,FT10-T8,temporal,6538,25.5391,0
167819,21,FT10-T8,temporal,6539,25.543,0
167820,21,FT10-T8,temporal,6540,25.5469,0
167821,21,FT10-T8,temporal,6541,25.5508,0
167822,21,FT10-T8,temporal,6542,25.5547,0
167823,21,FT10-T8,temporal,6543,25.5586,0
167824,21,FT10-T8,temporal,6544,25.5625,0
167825,21,FT10-T8,temporal,6545,25.5664,0
167826,21,FT10-T8,temporal,6546,25.5703,0
167827,21,FT10-T8,temporal,6547,25.5742,0
167828,21,FT10-T8,temporal,6548,25.5781,0
167829,21,FT10-T8,temporal,6549,25.582,0
167830,21,FT10-T8,temporal,6550,25.5859,0
167831,21,FT10-T8,temporal,6551,25.5898,0
167832,21,FT10-T8,temporal,6552,25.5938,0
167833,21,FT10-T8,temporal,6553,25.5977,0
167834,21,FT10-T8,temporal,6554,25.6016,0
167835,21,FT10-T8,temporal,6555,25.6055,0
167836,21,FT10-T8,temporal,6556,25.6094,0
167837,21,FT10-T8,temporal,6557,25.6133,0
167838,21,FT10-T8,temporal,6558,25.6172,0
167839,21,FT10-T8,temporal,6559,25.6211,0
167840,21,FT10-T8,temporal,6560,25.625,0
167841,21,FT10-T8,temporal,6561,25.6289,0
167842,21,FT10-T8,temporal,6562,25.6328,0
167843,21,FT10-T8,temporal,6563,25.6367,0
167844,21,FT10-T8,temporal,6564,25.6406,0
167845,21,FT10-T8,temporal,6565,25.6445,0
167846,21,FT10-T8,temporal,6566,25.6484,0
167847,21,FT10-T8,temporal,6567,25.6523,0
167848,21,FT10-T8,temporal,6568,25.6562,0
167849,21,FT10-T8,temporal,6569,25.6602,0
167850,21,FT10-T8,temporal,6570,25.6641,0
167851,21,FT10-T8,temporal,6571,25.668,0
167852,21,FT10-T8,temporal,6572,25.6719,0
167853,21,FT10-T8,temporal,6573,25.6758,0
167854,21,FT10-T8,temporal,6574,25.6797,0
167855,21,FT10-T8,temporal,6575,25.6836,0
167856,21,FT10-T8,temporal,6576,25.6875,0
167857,21,FT10-T8,temporal,6577,25.6914,0
167858,21,FT10-T8,temporal,6578,25.6953,0
167859,21,FT10-T8,temporal,6579,25.6992,0
167860,21,FT10-T8,temporal,6580,25.7031,0
167861,21,FT10-T8,temporal,6581,25.707,0
167862,21,FT10-T8,temporal,6582,25.7109,0
167863,21,FT10-T8,temporal,6583,25.7148,0
167864,21,FT10-T8,temporal,6584,25.7188,0
167865,21,FT10-T8,temporal,6585,25.7227,0
167866,21,FT10-T8,temporal,6586,25.7266,0
167867,21,FT10-T8,temporal,6587,25.7305,0
167868,21,FT10-T8,temporal,6588,25.7344,0
167869,21,FT10-T8,temporal,6589,25.7383,0
167870,21,FT10-T8,temporal,6590,25.7422,0
167871,21,FT10-T8,temporal,6591,25.7461,0
167872,21,FT10-T8,temporal,6592,25.75,0
167873,21,FT10-T8,temporal,6593,25.7539,0
167874,21,FT10-T8,temporal,6594,25.7578,0
167875,21,FT10-T8,temporal,6595,25.7617,0
167876,21,FT10-T8,temporal,6596,25.7656,0
167877,21,FT10-T8,temporal,6597,25.7695,0
167878,21,FT10-T8,temporal,6598,25.7734,0
167879,21,FT10-T8,temporal,6599,25.7773,0
167880,21,FT10-T8,temporal,6600,25.7812,0
167881,21,FT10-T8,temporal,6601,25.7852,0
167882,21,FT10-T8,temporal,6602,25.7891,0
167883,21,FT10-T8,temporal,6603,25.793,0
167884,21,FT10-T8,temporal,6604,25.7969,0
167885,21,FT10-T8,temporal,6605,25.8008,0
167886,21,FT10-T8,temporal,6606,25.8047,0
167887,21,FT10-T8,temporal,6607,25.8086,0
167888,21,FT10-T8,temporal,6608,25.8125,0
167889,21,FT10-T8,temporal,6609,25.8164,0
167890,21,FT10-T8,temporal,6610,25.8203,0
167891,21,FT10-T8,temporal,6611,25.8242,0
167892,21,FT10-T8,temporal,6612,25.8281,0
167893,21,FT10-T8,temporal,6613,25.832,0
167894,21,FT10-T8,temporal,6614,25.8359,0
167895,21,FT10-T8,temporal,6615,25.8398,0
167896,21,FT10-T8,temporal,6616,25.8438,0
167897,21,FT10-T8,temporal,6617,25.8477,0
167898,21,FT10-T8,temporal,6618,25.8516,0
167899,21,FT10-T8,temporal,6619,25.8555,0
167900,21,FT10-T8,temporal,6620,25.8594,0
167901,21,FT10-T8,temporal,6621,25.8633,0
167902,21,FT10-T8,temporal,6622,25.8672,0
167903,21,FT10-T8,temporal,6623,25.8711,0
167904,21,FT10-T8,temporal,6624,25.875,0
167905,21,FT10-T8,temporal,6625,25.8789,0
167906,21,FT10-T8,temporal,6626,25.8828,0
167907,21,FT10-T8,temporal,6627,25.8867,0
167908,21,FT10-T8,temporal,6628,25.8906,0
167909,21,FT10-T8,temporal,6629,25.8945,0
167910,21,FT10-T8,temporal,6630,25.8984,0
167911,21,FT10-T8,temporal,6631,25.9023,0
167912,21,FT10-T8,temporal,6632,25.9062,0
167913,21,FT10-T8,temporal,6633,25.9102,0
167914,21,FT10-T8,temporal,6634,25.9141,0
167915,21,FT10-T8,temporal,6635,25.918,0
167916,21,FT10-T8,temporal,6636,25.9219,0
167917,21,FT10-T8,temporal,6637,25.9258,0
167918,21,FT10-T8,temporal,6638,25.9297,0
167919,21,FT10-T8,temporal,6639,25.9336,0
167920,21,FT10-T8,temporal,6640,25.9375,0
167921,21,FT10-T8,temporal,6641,25.9414,0
167922,21,FT10-T8,temporal,6642,25.9453,0
167923,21,FT10-T8,temporal,6643,25.9492,0
167924,21,FT10-T8,temporal,6644,25.9531,0
167925,21,FT10-T8,temporal,6645,25.957,0
167926,21,FT10-T8,temporal,6646,25.9609,0
167927,21,FT10-T8,temporal,6647,25.9648,0
167928,21,FT10-T8,temporal,6648,25.9688,0
167929,21,FT10-T8,temporal,6649,25.9727,0
167930,21,FT10-T8,temporal,6650,25.9766,0
167931,21,FT10-T8,temporal,6651,25.9805,0
167932,21,FT10-T8,temporal,6652,25.9844,0
167933,21,FT10-T8,temporal,6653,25.9883,0
167934,21,FT10-T8,temporal,6654,25.9922,0
167935,21,FT10-T8,temporal,6655,25.9961,0
167936,21,FT10-T8,temporal,6656,26.0,0
167937,21,FT10-T8,temporal,6657,26.0039,0
167938,21,FT10-T8,temporal,6658,26.0078,0
167939,21,FT10-T8,temporal,6659,26.0117,0
167940,21,FT10-T8,temporal,6660,26.0156,0
167941,21,FT10-T8,temporal,6661,26.0195,0
167942,21,FT10-T8,temporal,6662,26.0234,0
167943,21,FT10-T8,temporal,6663,26.0273,0
167944,21,FT10-T8,temporal,6664,26.0312,0
167945,21,FT10-T8,temporal,6665,26.0352,0
167946,21,FT10-T8,temporal,6666,26.0391,0
167947,21,FT10-T8,temporal,6667,26.043,0
167948,21,FT10-T8,temporal,6668,26.0469,0
167949,21,FT10-T8,temporal,6669,26.0508,0
167950,21,FT10-T8,temporal,6670,26.0547,0
167951,21,FT10-T8,temporal,6671,26.0586,0
167952,21,FT10-T8,temporal,6672,26.0625,0
167953,21,FT10-T8,temporal,6673,26.0664,0
167954,21,FT10-T8,temporal,6674,26.0703,0
167955,21,FT10-T8,temporal,6675,26.0742,0
167956,21,FT10-T8,temporal,6676,26.0781,0
167957,21,FT10-T8,temporal,6677,26.082,0
167958,21,FT10-T8,temporal,6678,26.0859,0
167959,21,FT10-T8,temporal,6679,26.0898,0
167960,21,FT10-T8,temporal,6680,26.0938,0
167961,21,FT10-T8,temporal,6681,26.0977,0
167962,21,FT10-T8,temporal,6682,26.1016,0
167963,21,FT10-T8,temporal,6683,26.1055,0
167964,21,FT10-T8,temporal,6684,26.1094,0
167965,21,FT10-T8,temporal,6685,26.1133,0
167966,21,FT10-T8,temporal,6686,26.1172,0
167967,21,FT10-T8,temporal,6687,26.1211,0
167968,21,FT10-T8,temporal,6688,26.125,0
167969,21,FT10-T8,temporal,6689,26.1289,0
167970,21,FT10-T8,temporal,6690,26.1328,0
167971,21,FT10-T8,temporal,6691,26.1367,0
167972,21,FT10-T8,temporal,6692,26.1406,0
167973,21,FT10-T8,temporal,6693,26.1445,0
167974,21,FT10-T8,temporal,6694,26.1484,0
167975,21,FT10-T8,temporal,6695,26.1523,0
167976,21,FT10-T8,temporal,6696,26.1562,0
167977,21,FT10-T8,temporal,6697,26.1602,0
167978,21,FT10-T8,temporal,6698,26.1641,0
167979,21,FT10-T8,temporal,6699,26.168,0
167980,21,FT10-T8,temporal,6700,26.1719,0
167981,21,FT10-T8,temporal,6701,26.1758,0
167982,21,FT10-T8,temporal,6702,26.1797,0
167983,21,FT10-T8,temporal,6703,26.1836,0
167984,21,FT10-T8,temporal,6704,26.1875,0
167985,21,FT10-T8,temporal,6705,26.1914,0
167986,21,FT10-T8,temporal,6706,26.1953,0
167987,21,FT10-T8,temporal,6707,26.1992,0
167988,21,FT10-T8,temporal,6708,26.2031,0
167989,21,FT10-T8,temporal,6709,26.207,0
167990,21,FT10-T8,temporal,6710,26.2109,0
167991,21,FT10-T8,temporal,6711,26.2148,0
167992,21,FT10-T8,temporal,6712,26.2188,0
167993,21,FT10-T8,temporal,6713,26.2227,0
167994,21,FT10-T8,temporal,6714,26.2266,0
167995,21,FT10-T8,temporal,6715,26.2305,0
167996,21,FT10-T8,temporal,6716,26.2344,0
167997,21,FT10-T8,temporal,6717,26.2383,0
167998,21,FT10-T8,temporal,6718,26.2422,0
167999,21,FT10-T8,temporal,6719,26.2461,0
168000,21,FT10-T8,temporal,6720,26.25,0
168001,21,FT10-T8,temporal,6721,26.2539,0
168002,21,FT10-T8,temporal,6722,26.2578,0
168003,21,FT10-T8,temporal,6723,26.2617,0
168004,21,FT10-T8,temporal,6724,26.2656,0
168005,21,FT10-T8,temporal,6725,26.2695,0
168006,21,FT10-T8,temporal,6726,26.2734,0
168007,21,FT10-T8,temporal,6727,26.2773,0
168008,21,FT10-T8,temporal,6728,26.2812,0
168009,21,FT10-T8,temporal,6729,26.2852,0
168010,21,FT10-T8,temporal,6730,26.2891,0
168011,21,FT10-T8,temporal,6731,26.293,0
168012,21,FT10-T8,temporal,6732,26.2969,0
168013,21,FT10-T8,temporal,6733,26.3008,0
168014,21,FT10-T8,temporal,6734,26.3047,0
168015,21,FT10-T8,temporal,6735,26.3086,0
168016,21,FT10-T8,temporal,6736,26.3125,0
168017,21,FT10-T8,temporal,6737,26.3164,0
168018,21,FT10-T8,temporal,6738,26.3203,0
168019,21,FT10-T8,temporal,6739,26.3242,0
168020,21,FT10-T8,temporal,6740,26.3281,0
168021,21,FT10-T8,temporal,6741,26.332,0
168022,21,FT10-T8,temporal,6742,26.3359,0
168023,21,FT10-T8,temporal,6743,26.3398,0
168024,21,FT10-T8,temporal,6744,26.3438,0
168025,21,FT10-T8,temporal,6745,26.3477,0
168026,21,FT10-T8,temporal,6746,26.3516,0
168027,21,FT10-T8,temporal,6747,26.3555,0
168028,21,FT10-T8,temporal,6748,26.3594,0
168029,21,FT10-T8,temporal,6749,26.3633,0
168030,21,FT10-T8,temporal,6750,26.3672,0
168031,21,FT10-T8,temporal,6751,26.3711,0
168032,21,FT10-T8,temporal,6752,26.375,0
168033,21,FT10-T8,temporal,6753,26.3789,0
168034,21,FT10-T8,temporal,6754,26.3828,0
168035,21,FT10-T8,temporal,6755,26.3867,0
168036,21,FT10-T8,temporal,6756,26.3906,0
168037,21,FT10-T8,temporal,6757,26.3945,0
168038,21,FT10-T8,temporal,6758,26.3984,0
168039,21,FT10-T8,temporal,6759,26.4023,0
168040,21,FT10-T8,temporal,6760,26.4062,0
168041,21,FT10-T8,temporal,6761,26.4102,0
168042,21,FT10-T8,temporal,6762,26.4141,0
168043,21,FT10-T8,temporal,6763,26.418,0
168044,21,FT10-T8,temporal,6764,26.4219,0
168045,21,FT10-T8,temporal,6765,26.4258,0
168046,21,FT10-T8,temporal,6766,26.4297,0
168047,21,FT10-T8,temporal,6767,26.4336,0
168048,21,FT10-T8,temporal,6768,26.4375,0
168049,21,FT10-T8,temporal,6769,26.4414,0
168050,21,FT10-T8,temporal,6770,26.4453,0
168051,21,FT10-T8,temporal,6771,26.4492,0
168052,21,FT10-T8,temporal,6772,26.4531,0
168053,21,FT10-T8,temporal,6773,26.457,0
168054,21,FT10-T8,temporal,6774,26.4609,0
168055,21,FT10-T8,temporal,6775,26.4648,0
168056,21,FT10-T8,temporal,6776,26.4688,0
168057,21,FT10-T8,temporal,6777,26.4727,0
168058,21,FT10-T8,temporal,6778,26.4766,0
168059,21,FT10-T8,temporal,6779,26.4805,0
168060,21,FT10-T8,temporal,6780,26.4844,0
168061,21,FT10-T8,temporal,6781,26.4883,0
168062,21,FT10-T8,temporal,6782,26.4922,0
168063,21,FT10-T8,temporal,6783,26.4961,0
168064,21,FT10-T8,temporal,6784,26.5,0
168065,21,FT10-T8,temporal,6785,26.5039,0
168066,21,FT10-T8,temporal,6786,26.5078,0
168067,21,FT10-T8,temporal,6787,26.5117,0
168068,21,FT10-T8,temporal,6788,26.5156,0
168069,21,FT10-T8,temporal,6789,26.5195,0
168070,21,FT10-T8,temporal,6790,26.5234,0
168071,21,FT10-T8,temporal,6791,26.5273,0
168072,21,FT10-T8,temporal,6792,26.5312,0
168073,21,FT10-T8,temporal,6793,26.5352,0
168074,21,FT10-T8,temporal,6794,26.5391,0
168075,21,FT10-T8,temporal,6795,26.543,0
168076,21,FT10-T8,temporal,6796,26.5469,0
168077,21,FT10-T8,temporal,6797,26.5508,0
168078,21,FT10-T8,temporal,6798,26.5547,0
168079,21,FT10-T8,temporal,6799,26.5586,0
168080,21,FT10-T8,temporal,6800,26.5625,0
168081,21,FT10-T8,temporal,6801,26.5664,0
168082,21,FT10-T8,temporal,6802,26.5703,0
168083,21,FT10-T8,temporal,6803,26.5742,0
168084,21,FT10-T8,temporal,6804,26.5781,0
168085,21,FT10-T8,temporal,6805,26.582,0
168086,21,FT10-T8,temporal,6806,26.5859,0
168087,21,FT10-T8,temporal,6807,26.5898,0
168088,21,FT10-T8,temporal,6808,26.5938,0
168089,21,FT10-T8,temporal,6809,26.5977,0
168090,21,FT10-T8,temporal,6810,26.6016,0
168091,21,FT10-T8,temporal,6811,26.6055,0
168092,21,FT10-T8,temporal,6812,26.6094,0
168093,21,FT10-T8,temporal,6813,26.6133,0
168094,21,FT10-T8,temporal,6814,26.6172,0
168095,21,FT10-T8,temporal,6815,26.6211,0
168096,21,FT10-T8,temporal,6816,26.625,0
168097,21,FT10-T8,temporal,6817,26.6289,0
168098,21,FT10-T8,temporal,6818,26.6328,0
168099,21,FT10-T8,temporal,6819,26.6367,0
168100,21,FT10-T8,temporal,6820,26.6406,0
168101,21,FT10-T8,temporal,6821,26.6445,0
168102,21,FT10-T8,temporal,6822,26.6484,0
168103,21,FT10-T8,temporal,6823,26.6523,0
168104,21,FT10-T8,temporal,6824,26.6562,0
168105,21,FT10-T8,temporal,6825,26.6602,0
168106,21,FT10-T8,temporal,6826,26.6641,0
168107,21,FT10-T8,temporal,6827,26.668,0
168108,21,FT10-T8,temporal,6828,26.6719,0
168109,21,FT10-T8,temporal,6829,26.6758,0
168110,21,FT10-T8,temporal,6830,26.6797,0
168111,21,FT10-T8,temporal,6831,26.6836,0
168112,21,FT10-T8,temporal,6832,26.6875,0
168113,21,FT10-T8,temporal,6833,26.6914,0
168114,21,FT10-T8,temporal,6834,26.6953,0
168115,21,FT10-T8,temporal,6835,26.6992,0
168116,21,FT10-T8,temporal,6836,26.7031,0
168117,21,FT10-T8,temporal,6837,26.707,0
168118,21,FT10-T8,temporal,6838,26.7109,0
168119,21,FT10-T8,temporal,6839,26.7148,0
168120,21,FT10-T8,temporal,6840,26.7188,0
168121,21,FT10-T8,temporal,6841,26.7227,0
168122,21,FT10-T8,temporal,6842,26.7266,0
168123,21,FT10-T8,temporal,6843,26.7305,0
168124,21,FT10-T8,temporal,6844,26.7344,0
168125,21,FT10-T8,temporal,6845,26.7383,0
168126,21,FT10-T8,temporal,6846,26.7422,0
168127,21,FT10-T8,temporal,6847,26.7461,0
168128,21,FT10-T8,temporal,6848,26.75,0
168129,21,FT10-T8,temporal,6849,26.7539,0
168130,21,FT10-T8,temporal,6850,26.7578,0
168131,21,FT10-T8,temporal,6851,26.7617,0
168132,21,FT10-T8,temporal,6852,26.7656,0
168133,21,FT10-T8,temporal,6853,26.7695,0
168134,21,FT10-T8,temporal,6854,26.7734,0
168135,21,FT10-T8,temporal,6855,26.7773,0
168136,21,FT10-T8,temporal,6856,26.7812,0
168137,21,FT10-T8,temporal,6857,26.7852,0
168138,21,FT10-T8,temporal,6858,26.7891,0
168139,21,FT10-T8,temporal,6859,26.793,0
168140,21,FT10-T8,temporal,6860,26.7969,0
168141,21,FT10-T8,temporal,6861,26.8008,0
168142,21,FT10-T8,temporal,6862,26.8047,0
168143,21,FT10-T8,temporal,6863,26.8086,0
168144,21,FT10-T8,temporal,6864,26.8125,0
168145,21,FT10-T8,temporal,6865,26.8164,0
168146,21,FT10-T8,temporal,6866,26.8203,0
168147,21,FT10-T8,temporal,6867,26.8242,0
168148,21,FT10-T8,temporal,6868,26.8281,0
168149,21,FT10-T8,temporal,6869,26.832,0
168150,21,FT10-T8,temporal,6870,26.8359,0
168151,21,FT10-T8,temporal,6871,26.8398,0
168152,21,FT10-T8,temporal,6872,26.8438,0
168153,21,FT10-T8,temporal,6873,26.8477,0
168154,21,FT10-T8,temporal,6874,26.8516,0
168155,21,FT10-T8,temporal,6875,26.8555,0
168156,21,FT10-T8,temporal,6876,26.8594,0
168157,21,FT10-T8,temporal,6877,26.8633,0
168158,21,FT10-T8,temporal,6878,26.8672,0
168159,21,FT10-T8,temporal,6879,26.8711,0
168160,21,FT10-T8,temporal,6880,26.875,0
168161,21,FT10-T8,temporal,6881,26.8789,0
168162,21,FT10-T8,temporal,6882,26.8828,0
168163,21,FT10-T8,temporal,6883,26.8867,0
168164,21,FT10-T8,temporal,6884,26.8906,0
168165,21,FT10-T8,temporal,6885,26.8945,0
168166,21,FT10-T8,temporal,6886,26.8984,0
168167,21,FT10-T8,temporal,6887,26.9023,0
168168,21,FT10-T8,temporal,6888,26.9062,0
168169,21,FT10-T8,temporal,6889,26.9102,0
168170,21,FT10-T8,temporal,6890,26.9141,0
168171,21,FT10-T8,temporal,6891,26.918,0
168172,21,FT10-T8,temporal,6892,26.9219,0
168173,21,FT10-T8,temporal,6893,26.9258,0
168174,21,FT10-T8,temporal,6894,26.9297,0
168175,21,FT10-T8,temporal,6895,26.9336,0
168176,21,FT10-T8,temporal,6896,26.9375,0
168177,21,FT10-T8,temporal,6897,26.9414,0
168178,21,FT10-T8,temporal,6898,26.9453,0
168179,21,FT10-T8,temporal,6899,26.9492,0
168180,21,FT10-T8,temporal,6900,26.9531,0
168181,21,FT10-T8,temporal,6901,26.957,0
168182,21,FT10-T8,temporal,6902,26.9609,0
168183,21,FT10-T8,temporal,6903,26.9648,0
168184,21,FT10-T8,temporal,6904,26.9688,0
168185,21,FT10-T8,temporal,6905,26.9727,0
168186,21,FT10-T8,temporal,6906,26.9766,0
168187,21,FT10-T8,temporal,6907,26.9805,0
168188,21,FT10-T8,temporal,6908,26.9844,0
168189,21,FT10-T8,temporal,6909,26.9883,0
168190,21,FT10-T8,temporal,6910,26.9922,0
168191,21,FT10-T8,temporal,6911,26.9961,0
168192,21,FT10-T8,temporal,6912,27.0,0
168193,21,FT10-T8,temporal,6913,27.0039,0
168194,21,FT10-T8,temporal,6914,27.0078,0
168195,21,FT10-T8,temporal,6915,27.0117,0
168196,21,FT10-T8,temporal,6916,27.0156,0
168197,21,FT10-T8,temporal,6917,27.0195,0
168198,21,FT10-T8,temporal,6918,27.0234,0
168199,21,FT10-T8,temporal,6919,27.0273,0
168200,21,FT10-T8,temporal,6920,27.0312,0
168201,21,FT10-T8,temporal,6921,27.0352,0
168202,21,FT10-T8,temporal,6922,27.0391,0
168203,21,FT10-T8,temporal,6923,27.043,0
168204,21,FT10-T8,temporal,6924,27.0469,0
168205,21,FT10-T8,temporal,6925,27.0508,0
168206,21,FT10-T8,temporal,6926,27.0547,0
168207,21,FT10-T8,temporal,6927,27.0586,0
168208,21,FT10-T8,temporal,6928,27.0625,0
168209,21,FT10-T8,temporal,6929,27.0664,0
168210,21,FT10-T8,temporal,6930,27.0703,0
168211,21,FT10-T8,temporal,6931,27.0742,0
168212,21,FT10-T8,temporal,6932,27.0781,0
168213,21,FT10-T8,temporal,6933,27.082,0
168214,21,FT10-T8,temporal,6934,27.0859,0
168215,21,FT10-T8,temporal,6935,27.0898,0
168216,21,FT10-T8,temporal,6936,27.0938,0
168217,21,FT10-T8,temporal,6937,27.0977,0
168218,21,FT10-T8,temporal,6938,27.1016,0
168219,21,FT10-T8,temporal,6939,27.1055,0
168220,21,FT10-T8,temporal,6940,27.1094,0
168221,21,FT10-T8,temporal,6941,27.1133,0
168222,21,FT10-T8,temporal,6942,27.1172,0
168223,21,FT10-T8,temporal,6943,27.1211,0
168224,21,FT10-T8,temporal,6944,27.125,0
168225,21,FT10-T8,temporal,6945,27.1289,0
168226,21,FT10-T8,temporal,6946,27.1328,0
168227,21,FT10-T8,temporal,6947,27.1367,0
168228,21,FT10-T8,temporal,6948,27.1406,0
168229,21,FT10-T8,temporal,6949,27.1445,0
168230,21,FT10-T8,temporal,6950,27.1484,0
168231,21,FT10-T8,temporal,6951,27.1523,0
168232,21,FT10-T8,temporal,6952,27.1562,0
168233,21,FT10-T8,temporal,6953,27.1602,0
168234,21,FT10-T8,temporal,6954,27.1641,0
168235,21,FT10-T8,temporal,6955,27.168,0
168236,21,FT10-T8,temporal,6956,27.1719,0
168237,21,FT10-T8,temporal,6957,27.1758,0
168238,21,FT10-T8,temporal,6958,27.1797,0
168239,21,FT10-T8,temporal,6959,27.1836,0
168240,21,FT10-T8,temporal,6960,27.1875,0
168241,21,FT10-T8,temporal,6961,27.1914,0
168242,21,FT10-T8,temporal,6962,27.1953,0
168243,21,FT10-T8,temporal,6963,27.1992,0
168244,21,FT10-T8,temporal,6964,27.2031,0
168245,21,FT10-T8,temporal,6965,27.207,0
168246,21,FT10-T8,temporal,6966,27.2109,0
168247,21,FT10-T8,temporal,6967,27.2148,0
168248,21,FT10-T8,temporal,6968,27.2188,0
168249,21,FT10-T8,temporal,6969,27.2227,0
168250,21,FT10-T8,temporal,6970,27.2266,0
168251,21,FT10-T8,temporal,6971,27.2305,0
168252,21,FT10-T8,temporal,6972,27.2344,0
168253,21,FT10-T8,temporal,6973,27.2383,0
168254,21,FT10-T8,temporal,6974,27.2422,0
168255,21,FT10-T8,temporal,6975,27.2461,0
168256,21,FT10-T8,temporal,6976,27.25,0
168257,21,FT10-T8,temporal,6977,27.2539,0
168258,21,FT10-T8,temporal,6978,27.2578,0
168259,21,FT10-T8,temporal,6979,27.2617,0
168260,21,FT10-T8,temporal,6980,27.2656,0
168261,21,FT10-T8,temporal,6981,27.2695,0
168262,21,FT10-T8,temporal,6982,27.2734,0
168263,21,FT10-T8,temporal,6983,27.2773,0
168264,21,FT10-T8,temporal,6984,27.2812,0
168265,21,FT10-T8,temporal,6985,27.2852,0
168266,21,FT10-T8,temporal,6986,27.2891,0
168267,21,FT10-T8,temporal,6987,27.293,0
168268,21,FT10-T8,temporal,6988,27.2969,0
168269,21,FT10-T8,temporal,6989,27.3008,0
168270,21,FT10-T8,temporal,6990,27.3047,0
168271,21,FT10-T8,temporal,6991,27.3086,0
168272,21,FT10-T8,temporal,6992,27.3125,0
168273,21,FT10-T8,temporal,6993,27.3164,0
168274,21,FT10-T8,temporal,6994,27.3203,0
168275,21,FT10-T8,temporal,6995,27.3242,0
168276,21,FT10-T8,temporal,6996,27.3281,0
168277,21,FT10-T8,temporal,6997,27.332,0
168278,21,FT10-T8,temporal,6998,27.3359,0
168279,21,FT10-T8,temporal,6999,27.3398,0
168280,21,FT10-T8,temporal,7000,27.3438,0
168281,21,FT10-T8,temporal,7001,27.3477,0
168282,21,FT10-T8,temporal,7002,27.3516,0
168283,21,FT10-T8,temporal,7003,27.3555,0
168284,21,FT10-T8,temporal,7004,27.3594,0
168285,21,FT10-T8,temporal,7005,27.3633,0
