id,channel_idx,channel_name,region,timepoint,time_sec,community
127679,16,FZ-CZ,central,4799,18.7461,0
127680,16,FZ-CZ,central,4800,18.75,0
127681,16,FZ-CZ,central,4801,18.7539,0
127682,16,FZ-CZ,central,4802,18.7578,0
127683,16,FZ-CZ,central,4803,18.7617,0
127684,16,FZ-CZ,central,4804,18.7656,0
127685,16,FZ-CZ,central,4805,18.7695,0
127686,16,FZ-CZ,central,4806,18.7734,0
127687,16,FZ-CZ,central,4807,18.7773,0
127688,16,FZ-CZ,central,4808,18.7812,0
127689,16,FZ-CZ,central,4809,18.7852,0
127690,16,FZ-CZ,central,4810,18.7891,0
127691,16,FZ-CZ,central,4811,18.793,0
127692,16,FZ-CZ,central,4812,18.7969,0
127693,16,FZ-CZ,central,4813,18.8008,0
127694,16,FZ-CZ,central,4814,18.8047,0
127695,16,FZ-CZ,central,4815,18.8086,0
127696,16,FZ-CZ,central,4816,18.8125,0
127697,16,FZ-CZ,central,4817,18.8164,0
127698,16,FZ-CZ,central,4818,18.8203,0
127699,16,FZ-CZ,central,4819,18.8242,0
127700,16,FZ-CZ,central,4820,18.8281,0
127701,16,FZ-CZ,central,4821,18.832,0
127702,16,FZ-CZ,central,4822,18.8359,0
127703,16,FZ-CZ,central,4823,18.8398,0
127704,16,FZ-CZ,central,4824,18.8438,0
127705,16,FZ-CZ,central,4825,18.8477,0
127706,16,FZ-CZ,central,4826,18.8516,0
127707,16,FZ-CZ,central,4827,18.8555,0
127708,16,FZ-CZ,central,4828,18.8594,0
127709,16,FZ-CZ,central,4829,18.8633,0
127710,16,FZ-CZ,central,4830,18.8672,0
127711,16,FZ-CZ,central,4831,18.8711,0
127712,16,FZ-CZ,central,4832,18.875,0
127713,16,FZ-CZ,central,4833,18.8789,0
127714,16,FZ-CZ,central,4834,18.8828,0
127715,16,FZ-CZ,central,4835,18.8867,0
127716,16,FZ-CZ,central,4836,18.8906,0
127717,16,FZ-CZ,central,4837,18.8945,0
127718,16,FZ-CZ,central,4838,18.8984,0
127719,16,FZ-CZ,central,4839,18.9023,0
127720,16,FZ-CZ,central,4840,18.9062,0
127721,16,FZ-CZ,central,4841,18.9102,0
127722,16,FZ-CZ,central,4842,18.9141,0
127723,16,FZ-CZ,central,4843,18.918,0
127724,16,FZ-CZ,central,4844,18.9219,0
127725,16,FZ-CZ,central,4845,18.9258,0
127726,16,FZ-CZ,central,4846,18.9297,0
127727,16,FZ-CZ,central,4847,18.9336,0
127728,16,FZ-CZ,central,4848,18.9375,0
127729,16,FZ-CZ,central,4849,18.9414,0
127730,16,FZ-CZ,central,4850,18.9453,0
127731,16,FZ-CZ,central,4851,18.9492,0
127732,16,FZ-CZ,central,4852,18.9531,0
127733,16,FZ-CZ,central,4853,18.957,0
127734,16,FZ-CZ,central,4854,18.9609,0
127735,16,FZ-CZ,central,4855,18.9648,0
127736,16,FZ-CZ,central,4856,18.9688,0
127737,16,FZ-CZ,central,4857,18.9727,0
127738,16,FZ-CZ,central,4858,18.9766,0
127739,16,FZ-CZ,central,4859,18.9805,0
127740,16,FZ-CZ,central,4860,18.9844,0
127741,16,FZ-CZ,central,4861,18.9883,0
127742,16,FZ-CZ,central,4862,18.9922,0
127743,16,FZ-CZ,central,4863,18.9961,0
127744,16,FZ-CZ,central,4864,19.0,0
127745,16,FZ-CZ,central,4865,19.0039,0
127746,16,FZ-CZ,central,4866,19.0078,0
127747,16,FZ-CZ,central,4867,19.0117,0
127748,16,FZ-CZ,central,4868,19.0156,0
127749,16,FZ-CZ,central,4869,19.0195,0
127750,16,FZ-CZ,central,4870,19.0234,0
127751,16,FZ-CZ,central,4871,19.0273,0
127752,16,FZ-CZ,central,4872,19.0312,0
127753,16,FZ-CZ,central,4873,19.0352,0
127754,16,FZ-CZ,central,4874,19.0391,0
127755,16,FZ-CZ,central,4875,19.043,0
127756,16,FZ-CZ,central,4876,19.0469,0
127757,16,FZ-CZ,central,4877,19.0508,0
127758,16,FZ-CZ,central,4878,19.0547,0
127759,16,FZ-CZ,central,4879,19.0586,0
127760,16,FZ-CZ,central,4880,19.0625,0
127761,16,FZ-CZ,central,4881,19.0664,0
127762,16,FZ-CZ,central,4882,19.0703,0
127763,16,FZ-CZ,central,4883,19.0742,0
127764,16,FZ-CZ,central,4884,19.0781,0
127765,16,FZ-CZ,central,4885,19.082,0
127766,16,FZ-CZ,central,4886,19.0859,0
127767,16,FZ-CZ,central,4887,19.0898,0
127768,16,FZ-CZ,central,4888,19.0938,0
127769,16,FZ-CZ,central,4889,19.0977,0
127770,16,FZ-CZ,central,4890,19.1016,0
127771,16,FZ-CZ,central,4891,19.1055,0
127772,16,FZ-CZ,central,4892,19.1094,0
127773,16,FZ-CZ,central,4893,19.1133,0
127774,16,FZ-CZ,central,4894,19.1172,0
127775,16,FZ-CZ,central,4895,19.1211,0
127776,16,FZ-CZ,central,4896,19.125,0
127777,16,FZ-CZ,central,4897,19.1289,0
127778,16,FZ-CZ,central,4898,19.1328,0
127779,16,FZ-CZ,central,4899,19.1367,0
127780,16,FZ-CZ,central,4900,19.1406,0
127781,16,FZ-CZ,central,4901,19.1445,0
127782,16,FZ-CZ,central,4902,19.1484,0
127783,16,FZ-CZ,central,4903,19.1523,0
127784,16,FZ-CZ,central,4904,19.1562,0
127785,16,FZ-CZ,central,4905,19.1602,0
127786,16,FZ-CZ,central,4906,19.1641,0
127787,16,FZ-CZ,central,4907,19.168,0
127788,16,FZ-CZ,central,4908,19.1719,0
127789,16,FZ-CZ,central,4909,19.1758,0
127790,16,FZ-CZ,central,4910,19.1797,0
127791,16,FZ-CZ,central,4911,19.1836,0
127792,16,FZ-CZ,central,4912,19.1875,0
127793,16,FZ-CZ,central,4913,19.1914,0
127794,16,FZ-CZ,central,4914,19.1953,0
127795,16,FZ-CZ,central,4915,19.1992,0
127796,16,FZ-CZ,central,4916,19.2031,0
127797,16,FZ-CZ,central,4917,19.207,0
127798,16,FZ-CZ,central,4918,19.2109,0
127799,16,FZ-CZ,central,4919,19.2148,0
127800,16,FZ-CZ,central,4920,19.2188,0
127801,16,FZ-CZ,central,4921,19.2227,0
127802,16,FZ-CZ,central,4922,19.2266,0
127803,16,FZ-CZ,central,4923,19.2305,0
127804,16,FZ-CZ,central,4924,19.2344,0
127805,16,FZ-CZ,central,4925,19.2383,0
127806,16,FZ-CZ,central,4926,19.2422,0
127807,16,FZ-CZ,central,4927,19.2461,0
127808,16,FZ-CZ,central,4928,19.25,0
127809,16,FZ-CZ,central,4929,19.2539,0
127810,16,FZ-CZ,central,4930,19.2578,0
127811,16,FZ-CZ,central,4931,19.2617,0
127812,16,FZ-CZ,central,4932,19.2656,0
127813,16,FZ-CZ,central,4933,19.2695,0
127814,16,FZ-CZ,central,4934,19.2734,0
127815,16,FZ-CZ,central,4935,19.2773,0
127816,16,FZ-CZ,central,4936,19.2812,0
127817,16,FZ-CZ,central,4937,19.2852,0
127818,16,FZ-CZ,central,4938,19.2891,0
127819,16,FZ-CZ,central,4939,19.293,0
127820,16,FZ-CZ,central,4940,19.2969,0
127821,16,FZ-CZ,central,4941,19.3008,0
127822,16,FZ-CZ,central,4942,19.3047,0
127823,16,FZ-CZ,central,4943,19.3086,0
127824,16,FZ-CZ,central,4944,19.3125,0
127825,16,FZ-CZ,central,4945,19.3164,0
127826,16,FZ-CZ,central,4946,19.3203,0
127827,16,FZ-CZ,central,4947,19.3242,0
127828,16,FZ-CZ,central,4948,19.3281,0
127829,16,FZ-CZ,central,4949,19.332,0
127830,16,FZ-CZ,central,4950,19.3359,0
127831,16,FZ-CZ,central,4951,19.3398,0
127832,16,FZ-CZ,central,4952,19.3438,0
127833,16,FZ-CZ,central,4953,19.3477,0
127834,16,FZ-CZ,central,4954,19.3516,0
127835,16,FZ-CZ,central,4955,19.3555,0
127836,16,FZ-CZ,central,4956,19.3594,0
127837,16,FZ-CZ,central,4957,19.3633,0
127838,16,FZ-CZ,central,4958,19.3672,0
127839,16,FZ-CZ,central,4959,19.3711,0
127840,16,FZ-CZ,central,4960,19.375,0
127841,16,FZ-CZ,central,4961,19.3789,0
127842,16,FZ-CZ,central,4962,19.3828,0
127843,16,FZ-CZ,central,4963,19.3867,0
127844,16,FZ-CZ,central,4964,19.3906,0
127845,16,FZ-CZ,central,4965,19.3945,0
127846,16,FZ-CZ,central,4966,19.3984,0
127847,16,FZ-CZ,central,4967,19.4023,0
127848,16,FZ-CZ,central,4968,19.4062,0
127849,16,FZ-CZ,central,4969,19.4102,0
127850,16,FZ-CZ,central,4970,19.4141,0
127851,16,FZ-CZ,central,4971,19.418,0
127852,16,FZ-CZ,central,4972,19.4219,0
127853,16,FZ-CZ,central,4973,19.4258,0
127854,16,FZ-CZ,central,4974,19.4297,0
127855,16,FZ-CZ,central,4975,19.4336,0
127856,16,FZ-CZ,central,4976,19.4375,0
127857,16,FZ-CZ,central,4977,19.4414,0
127858,16,FZ-CZ,central,4978,19.4453,0
127859,16,FZ-CZ,central,4979,19.4492,0
127860,16,FZ-CZ,central,4980,19.4531,0
127861,16,FZ-CZ,central,4981,19.457,0
127862,16,FZ-CZ,central,4982,19.4609,0
127863,16,FZ-CZ,central,4983,19.4648,0
127864,16,FZ-CZ,central,4984,19.4688,0
127865,16,FZ-CZ,central,4985,19.4727,0
127866,16,FZ-CZ,central,4986,19.4766,0
127867,16,FZ-CZ,central,4987,19.4805,0
127868,16,FZ-CZ,central,4988,19.4844,0
127869,16,FZ-CZ,central,4989,19.4883,0
127870,16,FZ-CZ,central,4990,19.4922,0
127871,16,FZ-CZ,central,4991,19.4961,0
127872,16,FZ-CZ,central,4992,19.5,0
127873,16,FZ-CZ,central,4993,19.5039,0
127874,16,FZ-CZ,central,4994,19.5078,0
127875,16,FZ-CZ,central,4995,19.5117,0
127876,16,FZ-CZ,central,4996,19.5156,0
127877,16,FZ-CZ,central,4997,19.5195,0
127878,16,FZ-CZ,central,4998,19.5234,0
127879,16,FZ-CZ,central,4999,19.5273,0
127880,16,FZ-CZ,central,5000,19.5312,0
127881,16,FZ-CZ,central,5001,19.5352,0
127882,16,FZ-CZ,central,5002,19.5391,0
127883,16,FZ-CZ,central,5003,19.543,0
127884,16,FZ-CZ,central,5004,19.5469,0
127885,16,FZ-CZ,central,5005,19.5508,0
127886,16,FZ-CZ,central,5006,19.5547,0
127887,16,FZ-CZ,central,5007,19.5586,0
127888,16,FZ-CZ,central,5008,19.5625,0
127889,16,FZ-CZ,central,5009,19.5664,0
127890,16,FZ-CZ,central,5010,19.5703,0
127891,16,FZ-CZ,central,5011,19.5742,0
127892,16,FZ-CZ,central,5012,19.5781,0
127893,16,FZ-CZ,central,5013,19.582,0
127894,16,FZ-CZ,central,5014,19.5859,0
127895,16,FZ-CZ,central,5015,19.5898,0
127896,16,FZ-CZ,central,5016,19.5938,0
127897,16,FZ-CZ,central,5017,19.5977,0
127898,16,FZ-CZ,central,5018,19.6016,0
127899,16,FZ-CZ,central,5019,19.6055,0
127900,16,FZ-CZ,central,5020,19.6094,0
127901,16,FZ-CZ,central,5021,19.6133,0
127902,16,FZ-CZ,central,5022,19.6172,0
127903,16,FZ-CZ,central,5023,19.6211,0
127904,16,FZ-CZ,central,5024,19.625,0
127905,16,FZ-CZ,central,5025,19.6289,0
127906,16,FZ-CZ,central,5026,19.6328,0
127907,16,FZ-CZ,central,5027,19.6367,0
127908,16,FZ-CZ,central,5028,19.6406,0
127909,16,FZ-CZ,central,5029,19.6445,0
127910,16,FZ-CZ,central,5030,19.6484,0
127911,16,FZ-CZ,central,5031,19.6523,0
127912,16,FZ-CZ,central,5032,19.6562,0
127913,16,FZ-CZ,central,5033,19.6602,0
127914,16,FZ-CZ,central,5034,19.6641,0
127915,16,FZ-CZ,central,5035,19.668,0
127916,16,FZ-CZ,central,5036,19.6719,0
127917,16,FZ-CZ,central,5037,19.6758,0
127918,16,FZ-CZ,central,5038,19.6797,0
127919,16,FZ-CZ,central,5039,19.6836,0
127920,16,FZ-CZ,central,5040,19.6875,0
127921,16,FZ-CZ,central,5041,19.6914,0
127922,16,FZ-CZ,central,5042,19.6953,0
127923,16,FZ-CZ,central,5043,19.6992,0
127924,16,FZ-CZ,central,5044,19.7031,0
127925,16,FZ-CZ,central,5045,19.707,0
127926,16,FZ-CZ,central,5046,19.7109,0
127927,16,FZ-CZ,central,5047,19.7148,0
127928,16,FZ-CZ,central,5048,19.7188,0
127929,16,FZ-CZ,central,5049,19.7227,0
127930,16,FZ-CZ,central,5050,19.7266,0
127931,16,FZ-CZ,central,5051,19.7305,0
127932,16,FZ-CZ,central,5052,19.7344,0
127933,16,FZ-CZ,central,5053,19.7383,0
127934,16,FZ-CZ,central,5054,19.7422,0
127935,16,FZ-CZ,central,5055,19.7461,0
127936,16,FZ-CZ,central,5056,19.75,0
127937,16,FZ-CZ,central,5057,19.7539,0
127938,16,FZ-CZ,central,5058,19.7578,0
127939,16,FZ-CZ,central,5059,19.7617,0
127940,16,FZ-CZ,central,5060,19.7656,0
127941,16,FZ-CZ,central,5061,19.7695,0
127942,16,FZ-CZ,central,5062,19.7734,0
127943,16,FZ-CZ,central,5063,19.7773,0
127944,16,FZ-CZ,central,5064,19.7812,0
127945,16,FZ-CZ,central,5065,19.7852,0
127946,16,FZ-CZ,central,5066,19.7891,0
127947,16,FZ-CZ,central,5067,19.793,0
127948,16,FZ-CZ,central,5068,19.7969,0
127949,16,FZ-CZ,central,5069,19.8008,0
127950,16,FZ-CZ,central,5070,19.8047,0
127951,16,FZ-CZ,central,5071,19.8086,0
127952,16,FZ-CZ,central,5072,19.8125,0
127953,16,FZ-CZ,central,5073,19.8164,0
127954,16,FZ-CZ,central,5074,19.8203,0
127955,16,FZ-CZ,central,5075,19.8242,0
127956,16,FZ-CZ,central,5076,19.8281,0
127957,16,FZ-CZ,central,5077,19.832,0
127958,16,FZ-CZ,central,5078,19.8359,0
127959,16,FZ-CZ,central,5079,19.8398,0
127960,16,FZ-CZ,central,5080,19.8438,0
127961,16,FZ-CZ,central,5081,19.8477,0
127962,16,FZ-CZ,central,5082,19.8516,0
127963,16,FZ-CZ,central,5083,19.8555,0
127964,16,FZ-CZ,central,5084,19.8594,0
127965,16,FZ-CZ,central,5085,19.8633,0
127966,16,FZ-CZ,central,5086,19.8672,0
127967,16,FZ-CZ,central,5087,19.8711,0
127968,16,FZ-CZ,central,5088,19.875,0
127969,16,FZ-CZ,central,5089,19.8789,0
127970,16,FZ-CZ,central,5090,19.8828,0
127971,16,FZ-CZ,central,5091,19.8867,0
127972,16,FZ-CZ,central,5092,19.8906,0
127973,16,FZ-CZ,central,5093,19.8945,0
127974,16,FZ-CZ,central,5094,19.8984,0
127975,16,FZ-CZ,central,5095,19.9023,0
127976,16,FZ-CZ,central,5096,19.9062,0
127977,16,FZ-CZ,central,5097,19.9102,0
127978,16,FZ-CZ,central,5098,19.9141,0
127979,16,FZ-CZ,central,5099,19.918,0
127980,16,FZ-CZ,central,5100,19.9219,0
127981,16,FZ-CZ,central,5101,19.9258,0
127982,16,FZ-CZ,central,5102,19.9297,0
127983,16,FZ-CZ,central,5103,19.9336,0
127984,16,FZ-CZ,central,5104,19.9375,0
127985,16,FZ-CZ,central,5105,19.9414,0
127986,16,FZ-CZ,central,5106,19.9453,0
127987,16,FZ-CZ,central,5107,19.9492,0
127988,16,FZ-CZ,central,5108,19.9531,0
127989,16,FZ-CZ,central,5109,19.957,0
127990,16,FZ-CZ,central,5110,19.9609,0
127991,16,FZ-CZ,central,5111,19.9648,0
127992,16,FZ-CZ,central,5112,19.9688,0
127993,16,FZ-CZ,central,5113,19.9727,0
127994,16,FZ-CZ,central,5114,19.9766,0
127995,16,FZ-CZ,central,5115,19.9805,0
127996,16,FZ-CZ,central,5116,19.9844,0
127997,16,FZ-CZ,central,5117,19.9883,0
127998,16,FZ-CZ,central,5118,19.9922,0
127999,16,FZ-CZ,central,5119,19.9961,0
128000,16,FZ-CZ,central,5120,20.0,0
128001,16,FZ-CZ,central,5121,20.0039,0
128002,16,FZ-CZ,central,5122,20.0078,0
128003,16,FZ-CZ,central,5123,20.0117,0
128004,16,FZ-CZ,central,5124,20.0156,0
128005,16,FZ-CZ,central,5125,20.0195,0
128006,16,FZ-CZ,central,5126,20.0234,0
128007,16,FZ-CZ,central,5127,20.0273,0
128008,16,FZ-CZ,central,5128,20.0312,0
128009,16,FZ-CZ,central,5129,20.0352,0
128010,16,FZ-CZ,central,5130,20.0391,0
128011,16,FZ-CZ,central,5131,20.043,0
128012,16,FZ-CZ,central,5132,20.0469,0
128013,16,FZ-CZ,central,5133,20.0508,0
128014,16,FZ-CZ,central,5134,20.0547,0
128015,16,FZ-CZ,central,5135,20.0586,0
128016,16,FZ-CZ,central,5136,20.0625,0
128017,16,FZ-CZ,central,5137,20.0664,0
128018,16,FZ-CZ,central,5138,20.0703,0
128019,16,FZ-CZ,central,5139,20.0742,0
128020,16,FZ-CZ,central,5140,20.0781,0
128021,16,FZ-CZ,central,5141,20.082,0
128022,16,FZ-CZ,central,5142,20.0859,0
128023,16,FZ-CZ,central,5143,20.0898,0
128024,16,FZ-CZ,central,5144,20.0938,0
128025,16,FZ-CZ,central,5145,20.0977,0
128026,16,FZ-CZ,central,5146,20.1016,0
128027,16,FZ-CZ,central,5147,20.1055,0
128028,16,FZ-CZ,central,5148,20.1094,0
128029,16,FZ-CZ,central,5149,20.1133,0
128030,16,FZ-CZ,central,5150,20.1172,0
128031,16,FZ-CZ,central,5151,20.1211,0
128032,16,FZ-CZ,central,5152,20.125,0
128033,16,FZ-CZ,central,5153,20.1289,0
128034,16,FZ-CZ,central,5154,20.1328,0
128035,16,FZ-CZ,central,5155,20.1367,0
128036,16,FZ-CZ,central,5156,20.1406,0
128037,16,FZ-CZ,central,5157,20.1445,0
128038,16,FZ-CZ,central,5158,20.1484,0
128039,16,FZ-CZ,central,5159,20.1523,0
128040,16,FZ-CZ,central,5160,20.1562,0
128041,16,FZ-CZ,central,5161,20.1602,0
128042,16,FZ-CZ,central,5162,20.1641,0
128043,16,FZ-CZ,central,5163,20.168,0
128044,16,FZ-CZ,central,5164,20.1719,0
128045,16,FZ-CZ,central,5165,20.1758,0
128046,16,FZ-CZ,central,5166,20.1797,0
128047,16,FZ-CZ,central,5167,20.1836,0
128048,16,FZ-CZ,central,5168,20.1875,0
128049,16,FZ-CZ,central,5169,20.1914,0
128050,16,FZ-CZ,central,5170,20.1953,0
128051,16,FZ-CZ,central,5171,20.1992,0
128052,16,FZ-CZ,central,5172,20.2031,0
128053,16,FZ-CZ,central,5173,20.207,0
128054,16,FZ-CZ,central,5174,20.2109,0
128055,16,FZ-CZ,central,5175,20.2148,0
128056,16,FZ-CZ,central,5176,20.2188,0
128057,16,FZ-CZ,central,5177,20.2227,0
128058,16,FZ-CZ,central,5178,20.2266,0
128059,16,FZ-CZ,central,5179,20.2305,0
128060,16,FZ-CZ,central,5180,20.2344,0
128061,16,FZ-CZ,central,5181,20.2383,0
128062,16,FZ-CZ,central,5182,20.2422,0
128063,16,FZ-CZ,central,5183,20.2461,0
128064,16,FZ-CZ,central,5184,20.25,0
128065,16,FZ-CZ,central,5185,20.2539,0
128066,16,FZ-CZ,central,5186,20.2578,0
128067,16,FZ-CZ,central,5187,20.2617,0
128068,16,FZ-CZ,central,5188,20.2656,0
128069,16,FZ-CZ,central,5189,20.2695,0
128070,16,FZ-CZ,central,5190,20.2734,0
128071,16,FZ-CZ,central,5191,20.2773,0
128072,16,FZ-CZ,central,5192,20.2812,0
128073,16,FZ-CZ,central,5193,20.2852,0
128074,16,FZ-CZ,central,5194,20.2891,0
128075,16,FZ-CZ,central,5195,20.293,0
128076,16,FZ-CZ,central,5196,20.2969,0
128077,16,FZ-CZ,central,5197,20.3008,0
128078,16,FZ-CZ,central,5198,20.3047,0
128079,16,FZ-CZ,central,5199,20.3086,0
128080,16,FZ-CZ,central,5200,20.3125,0
128081,16,FZ-CZ,central,5201,20.3164,0
128082,16,FZ-CZ,central,5202,20.3203,0
128083,16,FZ-CZ,central,5203,20.3242,0
128084,16,FZ-CZ,central,5204,20.3281,0
128085,16,FZ-CZ,central,5205,20.332,0
128086,16,FZ-CZ,central,5206,20.3359,0
128087,16,FZ-CZ,central,5207,20.3398,0
128088,16,FZ-CZ,central,5208,20.3438,0
128089,16,FZ-CZ,central,5209,20.3477,0
128090,16,FZ-CZ,central,5210,20.3516,0
128091,16,FZ-CZ,central,5211,20.3555,0
128092,16,FZ-CZ,central,5212,20.3594,0
128093,16,FZ-CZ,central,5213,20.3633,0
128094,16,FZ-CZ,central,5214,20.3672,0
128095,16,FZ-CZ,central,5215,20.3711,0
128096,16,FZ-CZ,central,5216,20.375,0
128097,16,FZ-CZ,central,5217,20.3789,0
128098,16,FZ-CZ,central,5218,20.3828,0
128099,16,FZ-CZ,central,5219,20.3867,0
128100,16,FZ-CZ,central,5220,20.3906,0
128101,16,FZ-CZ,central,5221,20.3945,0
128102,16,FZ-CZ,central,5222,20.3984,0
128103,16,FZ-CZ,central,5223,20.4023,0
128104,16,FZ-CZ,central,5224,20.4062,0
128105,16,FZ-CZ,central,5225,20.4102,0
128106,16,FZ-CZ,central,5226,20.4141,0
128107,16,FZ-CZ,central,5227,20.418,0
128108,16,FZ-CZ,central,5228,20.4219,0
128109,16,FZ-CZ,central,5229,20.4258,0
128110,16,FZ-CZ,central,5230,20.4297,0
128111,16,FZ-CZ,central,5231,20.4336,0
128112,16,FZ-CZ,central,5232,20.4375,0
128113,16,FZ-CZ,central,5233,20.4414,0
128114,16,FZ-CZ,central,5234,20.4453,0
128115,16,FZ-CZ,central,5235,20.4492,0
128116,16,FZ-CZ,central,5236,20.4531,0
128117,16,FZ-CZ,central,5237,20.457,0
128118,16,FZ-CZ,central,5238,20.4609,0
128119,16,FZ-CZ,central,5239,20.4648,0
128120,16,FZ-CZ,central,5240,20.4688,0
128121,16,FZ-CZ,central,5241,20.4727,0
128122,16,FZ-CZ,central,5242,20.4766,0
128123,16,FZ-CZ,central,5243,20.4805,0
128124,16,FZ-CZ,central,5244,20.4844,0
128125,16,FZ-CZ,central,5245,20.4883,0
128126,16,FZ-CZ,central,5246,20.4922,0
128127,16,FZ-CZ,central,5247,20.4961,0
128128,16,FZ-CZ,central,5248,20.5,0
128129,16,FZ-CZ,central,5249,20.5039,0
128130,16,FZ-CZ,central,5250,20.5078,0
128131,16,FZ-CZ,central,5251,20.5117,0
128132,16,FZ-CZ,central,5252,20.5156,0
128133,16,FZ-CZ,central,5253,20.5195,0
128134,16,FZ-CZ,central,5254,20.5234,0
128135,16,FZ-CZ,central,5255,20.5273,0
128136,16,FZ-CZ,central,5256,20.5312,0
128137,16,FZ-CZ,central,5257,20.5352,0
128138,16,FZ-CZ,central,5258,20.5391,0
128139,16,FZ-CZ,central,5259,20.543,0
128140,16,FZ-CZ,central,5260,20.5469,0
128141,16,FZ-CZ,central,5261,20.5508,0
128142,16,FZ-CZ,central,5262,20.5547,0
128143,16,FZ-CZ,central,5263,20.5586,0
128144,16,FZ-CZ,central,5264,20.5625,0
128145,16,FZ-CZ,central,5265,20.5664,0
128146,16,FZ-CZ,central,5266,20.5703,0
128147,16,FZ-CZ,central,5267,20.5742,0
128148,16,FZ-CZ,central,5268,20.5781,0
128149,16,FZ-CZ,central,5269,20.582,0
128150,16,FZ-CZ,central,5270,20.5859,0
128151,16,FZ-CZ,central,5271,20.5898,0
128152,16,FZ-CZ,central,5272,20.5938,0
128153,16,FZ-CZ,central,5273,20.5977,0
128154,16,FZ-CZ,central,5274,20.6016,0
128155,16,FZ-CZ,central,5275,20.6055,0
128156,16,FZ-CZ,central,5276,20.6094,0
128157,16,FZ-CZ,central,5277,20.6133,0
128158,16,FZ-CZ,central,5278,20.6172,0
128159,16,FZ-CZ,central,5279,20.6211,0
128160,16,FZ-CZ,central,5280,20.625,0
128161,16,FZ-CZ,central,5281,20.6289,0
128162,16,FZ-CZ,central,5282,20.6328,0
128163,16,FZ-CZ,central,5283,20.6367,0
128164,16,FZ-CZ,central,5284,20.6406,0
128165,16,FZ-CZ,central,5285,20.6445,0
128166,16,FZ-CZ,central,5286,20.6484,0
128167,16,FZ-CZ,central,5287,20.6523,0
128168,16,FZ-CZ,central,5288,20.6562,0
128169,16,FZ-CZ,central,5289,20.6602,0
128170,16,FZ-CZ,central,5290,20.6641,0
128171,16,FZ-CZ,central,5291,20.668,0
128172,16,FZ-CZ,central,5292,20.6719,0
128173,16,FZ-CZ,central,5293,20.6758,0
128174,16,FZ-CZ,central,5294,20.6797,0
128175,16,FZ-CZ,central,5295,20.6836,0
128176,16,FZ-CZ,central,5296,20.6875,0
128177,16,FZ-CZ,central,5297,20.6914,0
128178,16,FZ-CZ,central,5298,20.6953,0
128179,16,FZ-CZ,central,5299,20.6992,0
128180,16,FZ-CZ,central,5300,20.7031,0
128181,16,FZ-CZ,central,5301,20.707,0
128182,16,FZ-CZ,central,5302,20.7109,0
128183,16,FZ-CZ,central,5303,20.7148,0
128184,16,FZ-CZ,central,5304,20.7188,0
128185,16,FZ-CZ,central,5305,20.7227,0
128186,16,FZ-CZ,central,5306,20.7266,0
128187,16,FZ-CZ,central,5307,20.7305,0
128188,16,FZ-CZ,central,5308,20.7344,0
128189,16,FZ-CZ,central,5309,20.7383,0
128190,16,FZ-CZ,central,5310,20.7422,0
128191,16,FZ-CZ,central,5311,20.7461,0
128192,16,FZ-CZ,central,5312,20.75,0
128193,16,FZ-CZ,central,5313,20.7539,0
128194,16,FZ-CZ,central,5314,20.7578,0
128195,16,FZ-CZ,central,5315,20.7617,0
128196,16,FZ-CZ,central,5316,20.7656,0
128197,16,FZ-CZ,central,5317,20.7695,0
128198,16,FZ-CZ,central,5318,20.7734,0
128199,16,FZ-CZ,central,5319,20.7773,0
128200,16,FZ-CZ,central,5320,20.7812,0
128201,16,FZ-CZ,central,5321,20.7852,0
128202,16,FZ-CZ,central,5322,20.7891,0
128203,16,FZ-CZ,central,5323,20.793,0
128204,16,FZ-CZ,central,5324,20.7969,0
128205,16,FZ-CZ,central,5325,20.8008,0
128206,16,FZ-CZ,central,5326,20.8047,0
128207,16,FZ-CZ,central,5327,20.8086,0
128208,16,FZ-CZ,central,5328,20.8125,0
128209,16,FZ-CZ,central,5329,20.8164,0
128210,16,FZ-CZ,central,5330,20.8203,0
128211,16,FZ-CZ,central,5331,20.8242,0
128212,16,FZ-CZ,central,5332,20.8281,0
128213,16,FZ-CZ,central,5333,20.832,0
128214,16,FZ-CZ,central,5334,20.8359,0
128215,16,FZ-CZ,central,5335,20.8398,0
128216,16,FZ-CZ,central,5336,20.8438,0
128217,16,FZ-CZ,central,5337,20.8477,0
128218,16,FZ-CZ,central,5338,20.8516,0
128219,16,FZ-CZ,central,5339,20.8555,0
128220,16,FZ-CZ,central,5340,20.8594,0
128221,16,FZ-CZ,central,5341,20.8633,0
128222,16,FZ-CZ,central,5342,20.8672,0
128223,16,FZ-CZ,central,5343,20.8711,0
128224,16,FZ-CZ,central,5344,20.875,0
128225,16,FZ-CZ,central,5345,20.8789,0
128226,16,FZ-CZ,central,5346,20.8828,0
128227,16,FZ-CZ,central,5347,20.8867,0
128228,16,FZ-CZ,central,5348,20.8906,0
128229,16,FZ-CZ,central,5349,20.8945,0
128230,16,FZ-CZ,central,5350,20.8984,0
128231,16,FZ-CZ,central,5351,20.9023,0
128232,16,FZ-CZ,central,5352,20.9062,0
128233,16,FZ-CZ,central,5353,20.9102,0
128234,16,FZ-CZ,central,5354,20.9141,0
128235,16,FZ-CZ,central,5355,20.918,0
128236,16,FZ-CZ,central,5356,20.9219,0
128237,16,FZ-CZ,central,5357,20.9258,0
128238,16,FZ-CZ,central,5358,20.9297,0
128239,16,FZ-CZ,central,5359,20.9336,0
